-31,23,51
-32,23,51
-31,23,51
-31,23,50
-31,23,51
-30,23,51
-32,23,50
-33,23,49
-32,23,50
-31,23,51
-32,23,50
-32,23,50
-32,23,51
-31,23,50
-32,23,50
-32,22,51
-31,22,51
-31,23,51
-30,23,51
-35,23,49
-35,23,48
-34,23,49
-32,23,50
-33,23,50
-33,23,50
-32,23,50
-32,23,50
-32,23,50
-32,23,50
-33,23,50
-33,22,50
-33,22,50
-34,23,49
-33,22,50
-32,22,50
-33,23,50
-34,23,49
-33,23,50
-33,23,50
-33,23,50
-32,23,50
-32,23,50
-33,23,49
-34,23,49
-33,23,50
-33,23,50
-33,24,49
-33,24,50
-33,23,50
-33,23,49
-33,23,49
-33,24,50
-33,24,49
-32,24,51
-33,23,49
-34,23,49
-33,24,50
-33,24,48
-33,23,48
-32,24,51
-31,24,50
-32,25,49
-33,24,49
-34,24,48
-33,24,49
-33,24,50
-33,24,49
-34,24,48
-35,25,48
-32,25,49
-28,24,52
-28,24,52
-31,26,49
-32,26,48
-31,25,49
-31,25,50
-31,25,50
-31,25,49
-31,25,50
-31,25,49
-31,25,49
-31,25,50
-31,25,50
-30,25,50
-30,25,50
-31,25,50
-32,25,50
-32,24,49
-31,25,50
-31,26,50
-32,25,50
-32,24,50
-32,24,50
-31,24,50
-31,24,50
-31,24,51
-31,24,50
-31,24,50
-31,24,50
-31,24,50
-31,24,50
-31,24,50
-32,24,50
-33,23,50
-33,23,50
-32,23,50
-31,24,50
-31,24,50
-31,24,50
-30,24,51
-30,24,51
-31,24,50
-31,24,50
-31,24,51
-31,24,50
-31,23,51
-31,24,51
-30,24,51
-30,24,50
-30,25,50
-31,24,51
-31,23,52
-31,21,53
-31,21,56
-20,27,64
-53,29,47
-45,30,49
-31,24,53
-30,23,52
-60,25,37
-59,25,33
-40,24,38
-11,20,46
-20,20,39
-26,20,38
-31,19,41
-32,17,41
-47,16,39
-48,16,43
-45,15,45
-55,19,49
-11,9,92
-7,13,75
-29,12,46
-32,15,43
-25,22,53
-26,22,56
-31,23,54
-38,22,47
-39,24,45
-41,24,45
-39,25,45
-39,26,46
-38,25,46
-38,25,47
-39,25,46
-40,24,45
-41,24,45
-37,22,45
-36,21,40
-46,21,37
-46,26,46
-30,29,54
-24,27,52
-29,25,49
-27,24,51
-20,25,55
-22,26,55
-24,27,54
-27,28,53
-26,26,49
-25,27,47
-34,28,47
-37,27,46
-36,28,47
-29,28,50
-26,28,52
-26,27,51
-28,27,50
-30,27,50
-29,27,50
-29,27,50
-29,28,50
-29,28,50
-29,28,50
-30,29,50
-29,29,50
-27,29,49
-26,30,50
-27,30,49
-27,30,49
-26,30,50
-26,30,50
-26,30,49
-27,30,49
-26,31,49
-25,31,50
-26,31,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-24,33,49
-24,33,48
-24,33,48
-24,34,48
-24,34,48
-23,33,49
-24,34,49
-24,34,49
-24,33,48
-25,34,48
-25,34,48
-24,33,49
-24,33,49
-27,31,51
-27,27,52
-25,25,50
-30,25,48
-25,31,49
-22,30,48
-11,39,52
-8,46,53
-19,31,46
-22,40,51
-28,39,46
-20,36,49
-20,37,49
-19,36,50
-22,35,49
-24,34,48
-28,35,48
-26,33,48
-25,31,50
-33,31,52
-31,26,51
-29,27,50
-23,25,53
-12,30,54
-10,31,50
-15,31,47
-22,33,42
-20,34,47
-20,37,49
-18,33,47
-9,34,51
-18,32,48
-21,30,46
-15,36,59
-29,37,62
-32,39,49
-40,34,36
-38,33,33
-37,37,40
-40,38,38
-44,39,34
-43,40,36
-41,39,34
-39,38,34
-40,38,35
-39,37,34
-39,36,35
-41,36,34
-42,36,34
-42,35,33
-43,36,33
-42,35,33
-43,35,32
-45,36,30
-45,35,31
-43,35,31
-43,36,31
-43,36,31
-46,36,29
-46,36,28
-45,36,28
-46,36,26
-45,36,27
-49,36,24
-52,36,20
-51,36,22
-48,35,23
-49,35,22
-51,34,20
-46,37,29
-41,38,35
-42,36,32
-42,36,32
-43,36,31
-49,35,25
-47,35,27
-45,35,29
-47,35,27
-47,35,27
-47,36,28
-45,36,29
-45,35,29
-45,36,29
-45,36,29
-44,36,30
-44,37,31
-44,37,31
-44,36,29
-45,37,29
-44,36,29
-44,36,30
-45,36,28
-48,35,25
-47,36,27
-46,36,28
-46,36,27
-46,36,27
-46,36,27
-46,36,27
-46,36,27
-46,36,28
-46,36,28
-46,36,27
-46,36,27
-46,36,28
-46,36,27
-46,36,27
-46,36,27
-46,36,27
-47,36,27
-46,36,27
-46,36,28
-45,36,29
-45,36,29
-44,35,29
-44,36,29
-45,36,29
-45,36,29
-45,36,29
-45,36,28
-45,36,28
-46,36,28
-46,36,28
-46,36,28
-46,36,28
-46,36,28
-46,36,27
-46,36,27
-46,36,27
-46,36,28
-45,35,28
-45,35,29
-45,35,29
-45,35,29
-47,35,27
-46,36,27
-46,36,28
-46,36,28
-46,35,29
-46,35,27
-47,36,24
-49,37,25
-47,36,26
-47,36,26
-47,37,26
-46,36,26
-47,36,26
-47,36,26
-47,35,26
-47,35,26
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,35,27
-48,35,26
-47,35,26
-47,36,26
-48,36,26
-47,36,26
-46,36,26
-46,36,26
-47,36,27
-47,35,26
-47,35,26
-47,36,26
-47,36,26
-47,36,25
-47,36,26
-47,36,26
-47,36,27
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,36,27
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,35,26
-47,35,26
-48,35,27
-48,35,26
-48,36,26
-47,36,26
-46,36,26
-47,36,26
-46,36,27
-46,36,26
-46,35,27
-48,34,27
-48,34,27
-47,36,26
-48,36,25
-48,36,24
-47,37,25
-47,38,27
-46,37,28
-46,35,26
-46,35,26
-48,35,26
-48,36,25
-48,36,25
-48,36,24
-48,36,24
-48,37,25
-47,35,26
-47,34,26
-46,33,27
-49,36,26
-49,36,25
-48,36,24
-47,36,25
-48,35,27
-47,35,28
-47,34,27
-48,34,26
-48,35,25
-48,36,25
-47,36,26
-47,35,27
-47,35,27
-47,35,26
-51,34,24
-48,34,24
-49,35,23
-49,35,25
-48,36,27
-45,34,27
-49,35,24
-49,35,24
-49,35,24
-48,35,24
-48,35,25
-48,34,25
-48,35,26
-48,36,25
-48,36,24
-48,36,24
-47,36,25
-47,35,26
-47,35,26
-47,35,26
-48,35,26
-48,35,25
-48,35,25
-47,35,25
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-47,36,26
-48,35,26
-47,35,25
-47,36,26
-47,36,26
-47,36,25
-48,35,25
-48,36,26
-47,36,25
-47,36,26
-48,36,26
-47,36,26
-48,36,26
-48,35,26
-47,36,26
-47,35,26
-49,35,25
-48,35,25
-47,35,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-48,36,26
-48,35,26
-48,35,25
-48,35,25
-48,35,25
-47,36,26
-47,36,26
-47,36,25
-48,36,25
-47,35,25
-47,35,25
-48,35,25
-48,36,26
-47,36,25
-48,36,25
-47,36,25
-47,36,25
-47,36,25
-48,36,25
-48,36,25
-48,36,25
-48,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,37,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,37,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-48,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,35,25
-47,37,25
-48,38,25
-47,38,23
-46,37,24
-47,36,26
-47,36,27
-46,35,26
-48,36,25
-48,36,24
-48,36,25
-47,36,25
-47,36,25
-47,37,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-48,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,26
-47,36,25
-47,36,25
-48,36,25
-47,36,25
-48,36,25
-47,36,25
-46,36,25
-47,35,25
-47,34,26
-48,35,26
-48,35,26
-48,36,24
-48,37,24
-47,38,24
-47,37,25
-47,36,25
-47,33,26
-48,33,26
-48,34,26
-48,37,24
-48,38,23
-48,39,22
-47,38,24
-47,37,26
-47,35,26
-48,35,25
-48,35,24
-49,35,24
-48,36,24
-48,36,25
-47,36,25
-47,36,25
-48,36,25
-48,36,25
-47,36,25
-47,36,25
-47,36,25
-48,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-47,36,25
-48,36,25
-48,36,25
-47,36,24
-48,36,24
-47,36,25
-47,36,25
-47,36,25
-48,36,25
-47,36,25
-48,36,25
-48,36,24
-47,37,24
-47,37,25
-47,37,25
-47,37,25
-47,37,25
-47,37,25
-47,37,24
-47,36,25
-47,37,25
-47,37,24
-47,37,24
-47,37,25
-47,37,25
-47,37,25
-47,37,24
-46,36,27
-49,37,22
-47,36,25
-47,36,24
-48,37,24
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-48,37,24
-47,37,24
-47,37,24
-48,37,24
-48,37,24
-47,37,24
-47,36,25
-47,36,24
-46,37,24
-46,38,24
-47,38,24
-47,37,24
-47,37,24
-48,37,24
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-46,37,24
-47,37,25
-46,38,25
-46,36,23
-48,36,22
-47,36,25
-48,37,24
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,25
-47,37,25
-47,37,24
-47,37,24
-47,37,24
-48,37,24
-46,37,25
-48,37,24
-47,37,25
-47,37,24
-47,36,24
-47,37,24
-47,37,24
-48,37,23
-47,37,24
-47,37,24
-47,37,24
-48,36,24
-46,37,25
-47,37,25
-47,37,24
-47,38,24
-47,39,24
-46,38,24
-46,37,24
-47,36,24
-48,37,25
-48,37,24
-47,38,24
-47,38,23
-46,38,24
-46,37,26
-47,37,25
-47,37,25
-47,37,23
-48,37,23
-47,37,24
-47,38,24
-47,37,24
-47,37,24
-47,38,24
-47,37,24
-47,38,24
-47,38,24
-47,37,24
-49,36,22
-48,36,22
-46,37,25
-47,37,25
-48,37,23
-47,37,23
-47,37,23
-48,37,24
-47,37,25
-47,37,23
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,23
-47,37,24
-47,37,24
-48,37,23
-48,37,23
-47,36,24
-47,37,24
-48,37,24
-47,37,24
-48,37,23
-47,37,24
-48,37,24
-48,36,24
-48,37,24
-48,37,24
-48,37,23
-47,37,24
-47,37,24
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-48,37,24
-48,37,24
-48,37,24
-47,37,24
-47,37,24
-47,37,24
-47,37,24
-48,37,24
-47,36,25
-47,36,25
-48,36,24
-47,36,24
-48,37,23
-49,38,23
-50,39,23
-51,38,23
-51,35,22
-50,33,23
-41,33,32
-44,35,30
-48,35,26
-42,33,28
-49,33,24
-53,32,24
-52,32,25
-50,32,26
-50,32,27
-49,31,27
-49,30,27
-50,30,26
-51,29,24
-52,29,26
-51,29,25
-52,29,24
-54,28,23
-51,27,26
-48,30,33
-51,29,25
-52,29,23
-51,29,24
-52,29,24
-52,30,24
-51,30,27
-50,30,28
-48,30,29
-49,30,29
-49,30,29
-50,30,28
-50,30,28
-50,30,27
-50,31,28
-50,30,28
-49,31,28
-50,31,27
-50,30,27
-50,29,26
-49,29,26
-50,30,26
-50,31,28
-49,31,28
-49,31,28
-50,32,28
-52,31,26
-51,31,25
-51,32,25
-50,32,26
-49,33,26
-48,33,26
-46,34,28
-46,34,28
-47,34,28
-47,34,28
-47,34,29
-48,34,28
-47,34,27
-47,34,27
-45,35,28
-44,36,29
-43,36,30
-49,38,27
-50,39,26
-52,42,27
-54,48,27
-54,49,31
-55,47,36
-57,46,33
-54,45,35
-56,31,29
-64,31,23
-58,17,18
-57,13,17
-59,8,13
-76,6,-2
-76,6,-2
-68,4,1
-63,2,11
-62,2,14
-63,0,21
-55,-1,28
-41,-7,39
-37,-10,41
-33,-11,47
-22,-15,51
-20,-19,49
-20,-21,50
-21,-22,46
-23,-24,44
-27,-24,44
-23,-24,44
-25,-25,42
-21,-25,46
-26,-24,47
-22,-23,56
-19,-24,56
-23,-22,58
-19,-23,58
-19,-23,59
-20,-24,59
-21,-24,58
-21,-24,60
-18,-26,62
-20,-27,59
-21,-28,56
-24,-28,52
-24,-30,51
-23,-30,52
-19,-32,49
-21,-32,49
-22,-30,52
-22,-28,53
-20,-27,52
-22,-26,51
-21,-26,50
-22,-27,49
-23,-28,50
-23,-29,50
-22,-30,50
-21,-32,52
-20,-32,51
-20,-32,53
-19,-32,53
-19,-33,51
-19,-34,51
-18,-34,51
-20,-34,51
-20,-33,51
-20,-33,50
-20,-33,52
-20,-33,51
-19,-33,50
-19,-33,51
-18,-33,51
-18,-33,50
-18,-33,51
-18,-33,50
-18,-34,49
-18,-34,49
-20,-34,50
-19,-34,48
-20,-33,49
-22,-32,50
-22,-32,50
-23,-31,51
-22,-31,49
-22,-31,48
-19,-29,47
-23,-31,47
-23,-31,49
-22,-32,50
-18,-33,52
-22,-29,52
-18,-31,58
-17,-31,57
-21,-30,52
-18,-30,54
-19,-30,54
-19,-30,53
-20,-31,51
-23,-31,48
-24,-32,48
-27,-31,49
-31,-31,57
-26,-30,56
-34,-33,44
-33,-32,43
-31,-30,45
-27,-33,45
-29,-35,38
-27,-32,39
-23,-32,49
-26,-34,55
-19,-36,57
-23,-29,53
-21,-27,53
-20,-27,51
-16,-24,54
-16,-25,55
-18,-34,63
-20,-32,61
-20,-29,57
-18,-31,52
-18,-31,52
-14,-32,54
-15,-35,51
-28,-38,43
-24,-38,43
-19,-38,44
-16,-37,41
-16,-33,37
-21,-34,37
-39,-27,46
-54,-38,52
-28,-38,46
-30,-39,43
-23,-39,47
-22,-39,50
-23,-37,46
-25,-36,46
-29,-34,45
-29,-34,45
-28,-36,44
-28,-38,44
-26,-38,44
-26,-38,44
-28,-37,45
-29,-36,44
-28,-36,44
-28,-36,44
-27,-37,44
-27,-39,44
-27,-39,44
-28,-37,44
-30,-34,45
-31,-34,44
-28,-36,43
-28,-39,43
-25,-40,44
-25,-37,45
-28,-36,45
-29,-36,43
-29,-36,43
-28,-38,43
-26,-38,44
-28,-38,44
-31,-36,44
-29,-36,43
-27,-36,44
-25,-39,45
-27,-39,44
-28,-39,42
-30,-36,45
-31,-36,44
-28,-35,43
-26,-37,44
-27,-40,44
-27,-40,42
-28,-39,43
-28,-36,44
-29,-35,43
-30,-36,44
-30,-38,42
-28,-39,42
-27,-39,44
-30,-37,43
-30,-36,43
-28,-36,43
-27,-39,44
-27,-40,44
-28,-39,41
-29,-38,43
-31,-36,44
-31,-35,42
-29,-36,43
-25,-39,44
-27,-41,43
-28,-40,41
-30,-36,44
-31,-36,44
-30,-36,42
-25,-38,44
-26,-40,45
-30,-38,42
-31,-36,42
-28,-35,42
-27,-38,43
-27,-39,44
-29,-39,42
-30,-37,44
-31,-36,43
-28,-36,42
-25,-37,43
-26,-42,44
-28,-40,43
-31,-38,44
-31,-33,42
-30,-33,43
-28,-37,43
-29,-39,44
-29,-40,42
-28,-37,44
-27,-37,43
-28,-37,43
-29,-37,44
-30,-38,43
-30,-37,42
-29,-37,43
-29,-36,43
-27,-37,43
-27,-40,44
-27,-41,43
-31,-38,44
-33,-35,42
-31,-33,42
-26,-38,43
-25,-40,44
-28,-42,42
-29,-38,43
-29,-36,45
-30,-34,42
-30,-34,43
-29,-38,43
-31,-40,42
-30,-39,43
-28,-36,43
-27,-36,44
-29,-38,44
-29,-39,43
-30,-39,42
-31,-37,41
-27,-34,41
-31,-34,42
-33,-38,45
-29,-39,41
-26,-41,45
-25,-40,44
-28,-39,42
-30,-37,42
-31,-36,44
-31,-36,43
-31,-37,43
-32,-37,42
-29,-38,42
-25,-39,44
-25,-39,45
-28,-38,43
-30,-37,42
-32,-36,43
-31,-35,41
-28,-36,42
-27,-40,43
-28,-41,42
-30,-39,41
-31,-36,42
-29,-35,43
-28,-37,44
-28,-39,44
-30,-39,42
-28,-36,43
-28,-37,43
-27,-37,44
-27,-40,44
-27,-39,43
-30,-36,43
-30,-35,42
-29,-35,43
-25,-39,45
-26,-41,45
-28,-40,43
-32,-36,43
-30,-34,42
-27,-35,44
-26,-40,44
-27,-40,45
-27,-39,43
-30,-37,43
-30,-36,42
-30,-37,42
-29,-38,42
-28,-39,44
-30,-38,43
-29,-36,42
-29,-37,42
-27,-38,43
-28,-40,42
-29,-38,42
-30,-36,42
-30,-36,42
-28,-38,43
-28,-39,44
-30,-38,42
-30,-37,42
-28,-37,43
-26,-39,43
-27,-39,43
-29,-38,41
-30,-38,41
-29,-36,43
-28,-37,44
-29,-38,45
-29,-37,42
-27,-37,42
-26,-39,43
-28,-40,43
-29,-40,42
-31,-36,43
-29,-35,43
-29,-36,44
-28,-40,42
-27,-41,43
-28,-40,41
-26,-38,44
-27,-37,46
-29,-36,43
-28,-38,43
-27,-39,43
-27,-40,44
-29,-39,43
-28,-36,43
-27,-38,44
-26,-39,43
-28,-41,42
-29,-39,42
-29,-36,44
-30,-34,42
-27,-39,42
-26,-42,43
-23,-42,44
-25,-39,44
-30,-36,42
-31,-37,43
-30,-37,42
-27,-38,42
-25,-39,42
-25,-42,43
-29,-38,44
-32,-35,42
-30,-34,42
-28,-36,43
-26,-41,44
-27,-41,41
-27,-39,42
-28,-37,44
-30,-36,42
-30,-37,43
-29,-40,42
-28,-40,42
-28,-38,44
-30,-36,42
-30,-36,43
-27,-38,43
-26,-41,43
-26,-41,43
-29,-38,42
-30,-36,42
-29,-37,42
-29,-40,43
-28,-40,43
-29,-39,42
-30,-36,43
-29,-36,43
-28,-37,42
-27,-39,42
-27,-40,43
-29,-38,42
-30,-36,42
-28,-37,43
-28,-39,43
-30,-39,43
-30,-39,43
-26,-38,45
-26,-38,45
-26,-41,44
-27,-41,44
-29,-38,40
-24,-34,39
-28,-35,45
-31,-40,44
-31,-41,42
-30,-40,39
-28,-38,41
-28,-38,43
-28,-38,44
-29,-37,44
-29,-36,43
-28,-36,44
-29,-37,44
-27,-37,44
-26,-36,41
-31,-37,46
-29,-36,41
-29,-37,44
-24,-37,46
-28,-35,45
-28,-35,44
-29,-35,44
-29,-36,46
-29,-37,44
-32,-37,41
-30,-37,42
-27,-37,45
-32,-36,43
-31,-36,43
-29,-35,44
-29,-35,44
-29,-37,44
-29,-38,43
-31,-37,42
-30,-35,43
-30,-35,43
-29,-36,44
-29,-37,44
-29,-38,44
-29,-37,43
-29,-36,43
-29,-36,44
-30,-36,44
-30,-36,43
-29,-36,44
-30,-36,43
-30,-36,43
-29,-36,44
-27,-37,43
-26,-38,44
-28,-38,44
-30,-36,44
-32,-35,44
-32,-35,43
-30,-36,43
-28,-37,43
-27,-38,43
-29,-37,44
-30,-37,44
-31,-37,43
-29,-35,44
-31,-35,43
-31,-36,43
-30,-38,43
-28,-38,42
-25,-38,45
-29,-37,44
-32,-36,43
-32,-34,43
-30,-35,43
-29,-36,44
-28,-38,43
-27,-39,43
-28,-38,44
-30,-36,43
-30,-35,43
-30,-36,43
-31,-36,43
-30,-36,43
-29,-37,43
-28,-37,43
