-16,8,67
-20,4,70
-19,2,72
-19,1,68
-20,-2,66
-18,-3,64
-14,-10,54
-11,-13,51
-4,-11,49
-4,-14,46
-4,-13,43
-8,-13,43
-6,-12,44
-11,-8,45
-11,-10,47
-12,-5,55
-16,-2,58
-16,-2,56
-22,1,47
-22,5,48
-26,9,64
-47,29,102
-79,50,111
-70,-4,49
-53,-3,45
-28,3,51
-18,10,55
-21,8,56
-34,10,56
-36,9,55
-36,9,56
-30,9,56
-28,9,56
-29,9,55
-32,10,55
-33,9,56
-31,9,56
-30,9,56
-32,9,56
-33,9,56
-33,10,56
-32,9,55
-31,10,55
-31,10,56
-31,10,57
-23,9,59
-26,9,59
-30,9,58
-28,11,57
-26,10,57
-23,9,57
-25,9,59
-26,9,58
-25,7,58
-24,8,58
-26,9,56
-29,7,56
-29,8,59
-29,7,60
-29,6,59
-29,7,58
-32,7,55
-30,7,55
-29,6,57
-30,7,57
-29,7,57
-28,6,56
-28,5,56
-27,5,57
-27,5,58
-29,6,58
-29,8,57
-28,7,56
-29,3,56
-31,5,57
-29,2,58
-30,3,58
-32,3,57
-31,3,56
-30,4,57
-29,5,57
-30,5,57
-29,4,57
-28,5,58
-31,5,58
-32,5,57
-31,4,57
-31,3,57
-31,4,57
-31,4,56
-31,4,57
-30,4,58
-28,5,57
-28,5,57
-29,5,57
-33,4,56
-33,4,56
-31,4,56
-29,7,57
-28,7,56
-26,5,56
-28,6,57
-29,5,57
-28,5,58
-28,4,58
-28,6,58
-28,7,58
-31,7,56
-29,8,57
-28,10,58
-28,11,56
-28,7,56
-31,8,57
-30,9,56
-28,6,57
-29,7,58
-31,3,57
-31,7,58
-28,11,56
-29,7,55
-34,10,58
-32,12,58
-28,4,55
-35,8,58
-35,9,56
-33,7,53
-31,3,53
-32,4,57
-31,4,56
-32,5,57
-37,8,55
-37,11,55
-29,6,57
-34,9,54
-32,9,54
-30,11,55
-27,11,56
-20,7,59
-17,8,60
-14,9,61
-14,8,60
-17,8,60
-21,6,60
-22,6,61
-23,7,61
-19,4,61
-20,3,61
-25,7,61
-25,8,62
-16,8,64
-18,10,66
-21,10,69
-23,18,71
-29,19,65
-20,19,71
-13,19,73
-16,19,68
-7,15,62
-2,13,61
-2,11,62
-12,8,52
-15,2,54
-27,-20,49
-41,-26,38
-33,-19,39
-49,-19,22
-61,-21,20
-55,-22,29
-52,-18,34
-46,-15,37
-42,-14,42
-45,-14,44
-46,-10,45
-46,-11,46
-50,-13,40
-43,-20,44
-43,-23,52
-48,-17,57
-42,-26,52
-42,-28,45
-34,-25,37
-35,-25,38
-25,-26,43
-31,-24,43
2,-21,45
15,-24,49
11,-19,55
-4,-10,68
-1,-13,82
4,-13,91
-6,-10,66
-19,-18,55
-29,-21,37
-26,-17,44
-5,-14,74
-35,-8,64
-46,-4,60
-58,-12,47
-66,-14,34
-56,-6,15
-65,-14,5
-65,-18,-2
-57,-20,0
-59,-18,1
-68,-19,-1
-53,-16,2
-56,-14,-3
-65,-3,-7
-61,-6,-7
-62,-11,-13
-62,-12,-10
-63,-13,-1
-61,-22,19
-57,-27,17
-59,-28,14
-62,-26,13
-69,-22,12
-61,-21,6
-59,-20,0
-65,-20,-5
-65,-21,-8
-64,-19,-14
-54,-18,-15
-57,-17,-17
-63,-15,-13
-65,-18,-10
-67,-21,-5
-61,-21,4
-59,-21,4
-60,-19,0
-62,-18,-4
-64,-16,-10
-64,-16,-12
-64,-16,-10
-61,-18,-5
-59,-19,-2
-61,-20,-7
-59,-20,-4
-60,-21,-1
-61,-23,4
-59,-23,8
-59,-22,8
-60,-21,2
-61,-20,-1
-63,-19,-8
-62,-19,-8
-64,-19,-8
-63,-20,-8
-62,-20,-8
-61,-20,-6
-61,-20,-5
-62,-21,-5
-61,-21,-5
-61,-21,-5
-61,-20,-3
-61,-20,-4
-61,-20,-4
-61,-20,-4
-61,-20,-4
-62,-20,-5
-61,-20,-6
-62,-20,-6
-62,-20,-6
-62,-20,-6
-61,-19,-5
-63,-20,-5
-63,-21,-6
-58,-19,-2
-60,-19,-3
-62,-20,-5
-62,-20,-5
-59,-20,-2
-62,-20,-5
-62,-20,-4
-61,-20,-4
-61,-20,-5
-62,-20,-6
-61,-20,-4
-61,-20,-3
-62,-20,-4
-62,-20,-5
-61,-19,-4
-62,-20,-4
-61,-20,-2
-62,-20,-3
-62,-20,-4
-62,-20,-4
-62,-20,-5
-61,-19,-5
-61,-19,-3
-61,-20,-2
-63,-21,-4
-61,-20,-5
-60,-19,-3
-62,-20,-4
-62,-20,-4
-61,-20,-2
-62,-19,-3
-62,-20,-4
-62,-20,-4
-62,-20,-4
-62,-20,-4
-60,-19,-2
-62,-20,-4
-62,-20,-5
-62,-20,-5
-61,-20,-4
-62,-20,-3
-62,-19,-3
-63,-20,-6
-61,-20,-4
-61,-19,-3
-62,-19,-3
-61,-20,-3
-62,-20,-4
-62,-20,-4
-63,-20,-7
-60,-20,-4
-60,-19,-1
-61,-20,-2
-62,-20,-3
-62,-20,-4
-62,-20,-5
-62,-20,-4
-62,-19,-4
-62,-20,-4
-61,-20,-2
-61,-20,-2
-62,-20,-4
-62,-20,-5
-62,-20,-4
-61,-19,-2
-62,-19,-3
-62,-19,-4
-61,-20,-4
-62,-20,-5
-63,-20,-6
-61,-20,-4
-61,-20,-2
-62,-19,-4
-62,-19,-3
-62,-20,-2
-63,-21,-5
-61,-20,-3
-62,-20,-4
-61,-19,-3
-61,-20,-3
-61,-20,-2
-62,-20,-4
-61,-20,-4
-61,-20,-3
-63,-20,-4
-62,-20,-3
-61,-20,-3
-60,-19,-2
-61,-20,-1
-62,-20,-3
-62,-20,-3
-64,-20,-8
-62,-20,-6
-59,-20,0
-62,-20,-1
-63,-20,-4
-62,-20,-4
-60,-20,-2
-61,-19,-1
-62,-19,-2
-62,-20,-2
-61,-20,-2
-62,-20,-2
-62,-20,-1
-62,-19,-2
-61,-19,-2
-62,-20,-1
-62,-20,-1
-62,-20,-1
-62,-19,-2
-62,-20,-2
-61,-19,-2
-61,-19,-3
-62,-20,-2
-62,-20,-1
-62,-20,0
-61,-20,-1
-62,-19,-2
-62,-19,-2
-62,-19,-2
-62,-19,-2
-61,-20,0
-61,-19,0
-62,-20,-2
-62,-20,-2
-62,-20,-2
-61,-19,-1
-61,-20,-1
-62,-20,-2
-62,-20,-1
-62,-20,-1
-62,-19,-2
-61,-19,-1
-62,-20,-2
-61,-20,-1
-61,-20,-1
-63,-20,-2
-63,-20,-3
-62,-20,-2
-60,-20,0
-61,-19,-1
-62,-19,-2
-60,-20,0
-62,-20,-3
-62,-20,-3
-62,-20,-3
-62,-19,-2
-62,-19,-2
-61,-19,-1
-61,-20,-2
-61,-20,-2
-62,-20,-3
-63,-19,-3
-61,-20,-1
-61,-20,-1
-61,-20,-1
-62,-19,-3
-62,-19,-3
-61,-19,0
-61,-20,0
-62,-20,-3
-63,-20,-4
-62,-21,-3
-61,-20,1
-62,-19,-1
-62,-19,-2
-62,-20,-2
-61,-20,-2
-61,-20,0
-62,-20,-1
-62,-20,-2
-61,-20,-2
-61,-20,-2
-62,-20,-1
-62,-20,0
-61,-19,-1
-62,-20,-1
-61,-20,-1
-62,-20,-1
-62,-20,-2
-62,-19,-1
-62,-19,-1
-62,-20,-1
-61,-19,-1
-61,-19,-1
-62,-20,-1
-62,-20,-2
-62,-20,-1
-62,-20,-1
-62,-19,-1
-62,-19,-1
-63,-20,-2
-62,-20,-1
-61,-19,-1
-61,-20,0
-62,-20,0
-61,-20,0
-62,-19,-1
-63,-20,-4
-60,-20,0
-60,-19,1
-62,-20,-2
-62,-20,-2
-61,-20,0
-60,-20,1
-62,-20,-1
-62,-20,-2
-62,-19,-2
-62,-20,-1
-62,-20,-1
-62,-20,-2
-62,-20,-1
-62,-19,-2
-62,-19,-2
-60,-20,0
-62,-20,0
-62,-20,-2
-63,-20,-1
-66,-20,-2
-66,-19,-3
-64,-19,0
-60,-20,0
-58,-19,-1
-61,-23,-4
-66,-24,-6
-70,-28,-8
-66,-26,-6
-62,-26,-6
-59,-30,-6
-59,-29,-9
-59,-26,-13
-58,-24,-17
-56,-23,-17
-56,-24,-22
-55,-23,-25
-54,-20,-31
-54,-20,-30
-52,-20,-27
-52,-18,-27
-53,-17,-27
-52,-12,-27
-54,-12,-25
-52,-12,-23
-53,-11,-21
-54,-12,-20
-56,-12,-16
-56,-13,-15
-60,-12,-12
-62,-12,-15
-63,-12,-15
-63,-10,-16
-65,-9,-16
-70,-8,-13
-70,-7,-10
-67,-8,-7
-74,-12,4
-72,-16,10
-60,-24,19
-56,-25,25
-55,-24,24
-32,-25,13
-7,-23,20
31,-22,54
20,-8,63
8,-1,56
6,3,55
18,2,62
10,17,77
9,18,72
9,12,64
1,10,64
1,9,68
8,3,68
4,-1,65
2,-3,67
11,-11,95
-2,-5,88
6,-2,69
9,-6,58
10,-6,57
6,-5,54
6,-5,54
9,-5,54
9,0,63
8,0,69
9,-2,70
12,-3,69
9,-3,62
3,-2,63
4,-3,64
6,1,68
5,3,71
-14,7,76
-8,-1,78
-10,-3,73
-4,-9,63
3,-9,62
4,-8,58
5,-8,56
12,-8,58
19,-11,56
20,-12,53
28,-13,63
20,-15,62
8,-18,58
6,-23,58
3,-24,57
-14,-27,49
-23,-24,48
-25,-27,48
-47,-26,37
-55,-30,35
-57,-30,35
-60,-24,31
-63,-27,19
-43,-24,15
-41,-24,13
-62,-26,8
-66,-28,4
-51,-25,15
-59,-26,14
-62,-23,14
-53,-23,22
-51,-24,22
-58,-22,20
-62,-21,20
-62,-20,19
-56,-21,20
-52,-23,19
-53,-22,17
-53,-23,20
-53,-23,20
-66,-21,15
-72,-20,12
-69,-19,10
-64,-20,7
-63,-20,9
-60,-19,12
-59,-20,14
-57,-20,17
-59,-21,18
-59,-22,18
-59,-21,18
-59,-20,17
-59,-20,16
-60,-20,17
-59,-20,17
-59,-21,16
-60,-21,17
-58,-21,18
-58,-21,17
-58,-21,17
-59,-21,18
-59,-21,18
-58,-21,17
-58,-21,17
-59,-21,17
-60,-21,16
-61,-20,17
-58,-21,18
-58,-22,18
-58,-21,17
-60,-21,16
-60,-21,16
-58,-20,18
-59,-22,18
-60,-21,17
-59,-20,16
-59,-20,16
-59,-21,17
-59,-21,17
-59,-21,17
-60,-21,16
-61,-21,15
-60,-21,16
-59,-21,17
-59,-21,17
-60,-21,17
-62,-21,15
-58,-20,16
-57,-21,16
-57,-21,18
-59,-21,17
-60,-21,16
-61,-21,16
-59,-21,16
-58,-21,17
-57,-22,17
-58,-21,17
-60,-21,16
-60,-21,16
-60,-21,16
-59,-21,17
-60,-22,16
-59,-21,16
-58,-21,17
-59,-21,16
-59,-21,16
-58,-20,18
-59,-21,17
-60,-21,15
-60,-21,16
-60,-21,17
-59,-21,17
-60,-21,15
-59,-21,16
-57,-21,17
-59,-21,16
-60,-21,16
-60,-21,16
-61,-21,17
-59,-21,17
-58,-21,16
-58,-21,16
-58,-21,17
-57,-21,18
-58,-21,18
-63,-20,16
-62,-21,15
-59,-22,15
-56,-21,18
-57,-21,18
-58,-21,17
-60,-21,16
-59,-20,17
-60,-21,16
-60,-21,16
-58,-21,17
-58,-21,18
-59,-21,17
-59,-21,16
-59,-20,17
-59,-21,18
-59,-21,17
-59,-21,17
-60,-21,15
-58,-21,17
-58,-21,17
-58,-20,17
-58,-21,17
-59,-21,17
-58,-21,17
-60,-21,16
-60,-21,16
-62,-21,17
-61,-21,16
-57,-21,17
-58,-21,17
-59,-21,17
-61,-20,13
-60,-21,12
-63,-22,14
-61,-21,13
-59,-22,13
-56,-21,17
-57,-21,16
-53,-20,17
-56,-20,20
-57,-21,17
-61,-20,13
-62,-21,10
-61,-21,9
-63,-21,6
-65,-20,5
-60,-19,9
-61,-18,12
-64,-16,17
-64,-18,16
-59,-20,12
-56,-23,-2
-60,-23,-13
-52,-24,-13
-51,-23,-11
-67,-26,-20
-65,-24,-24
-61,-23,-21
-53,-27,-19
-52,-25,-20
-54,-22,-13
-52,-21,-15
-55,-20,-21
-59,-17,-27
-58,-17,-26
-57,-21,-28
-60,-23,-29
-65,-24,-28
-62,-28,-24
-52,-28,-22
-54,-27,-22
-57,-25,-21
-54,-25,-21
-50,-25,-18
-55,-26,-15
-59,-25,-5
-54,-26,4
-55,-28,3
-55,-22,3
-53,-25,4
-60,-22,8
-69,-21,1
-58,-16,9
-53,-16,23
-65,-16,23
-62,-17,17
-60,-18,13
-56,-18,15
-62,-18,11
-65,-19,10
-68,-21,12
-63,-21,16
-58,-18,20
-61,-20,17
-55,-20,21
-52,-21,19
-53,-21,19
-53,-19,21
-59,-18,21
-60,-18,21
-60,-18,17
-58,-20,13
-58,-21,10
-60,-20,4
-63,-20,2
-70,-17,6
-68,-17,8
-62,-18,7
-60,-17,3
-61,-17,-1
-63,-17,-2
-64,-16,-3
-66,-16,-3
-64,-16,-3
-64,-17,-2
-63,-17,-2
-63,-16,-2
-63,-16,-2
-62,-16,-1
-62,-16,0
-61,-16,0
-62,-15,0
-63,-15,-2
-64,-15,-3
-64,-16,-3
-64,-17,-5
-64,-16,-5
-63,-16,-2
-62,-17,-2
-62,-16,-2
-62,-15,-1
-63,-15,-1
-64,-16,-4
-62,-16,-2
-62,-16,-2
-62,-15,-1
-62,-15,0
-63,-15,-1
-64,-15,-3
-63,-15,-2
-62,-16,-1
-63,-16,-2
-63,-16,-2
-63,-15,-1
-62,-16,-1
-62,-16,-1
-62,-16,-1
-63,-15,-2
-64,-15,-2
-64,-15,-1
-63,-16,-2
-62,-16,-2
-63,-16,-2
-63,-16,-2
-62,-16,-2
-63,-16,-1
-63,-16,-1
-63,-15,-2
-62,-16,-3
-63,-15,-3
-63,-16,-3
-63,-16,-3
-63,-15,-2
-63,-16,-3
-63,-15,-3
-63,-16,-3
-63,-16,-3
-62,-17,-3
-63,-15,-2
-63,-14,-2
-63,-15,-3
-63,-15,-4
-63,-16,-4
-63,-16,-3
-63,-16,-4
-63,-15,-4
-62,-16,-3
-63,-15,-3
-63,-16,-3
-63,-15,-3
-63,-15,-3
-63,-15,-3
-65,-15,-4
-65,-14,-5
-68,-15,-4
-64,-14,0
-63,-16,0
-61,-18,0
-60,-18,3
-59,-20,4
-61,-17,4
-61,-17,4
-63,-16,3
-64,-17,2
-62,-18,4
-61,-17,7
-61,-18,8
-60,-18,8
-59,-17,7
-62,-18,4
-65,-19,0
-64,-18,2
-61,-17,5
-62,-16,5
-63,-16,5
-62,-16,3
-63,-17,1
-64,-17,1
-63,-17,3
-61,-17,4
-62,-17,4
-63,-18,4
-62,-17,3
-62,-17,2
-64,-17,2
-63,-17,3
-62,-17,3
-62,-16,4
-62,-16,4
-63,-17,3
-63,-17,3
-62,-17,3
-62,-17,3
-62,-17,3
-63,-16,3
-62,-17,3
-62,-17,3
-63,-17,2
-64,-18,1
-62,-17,3
-62,-17,3
-62,-16,4
-63,-17,2
-62,-16,3
-64,-17,2
-63,-17,3
-62,-17,3
-62,-16,3
-62,-17,3
-63,-17,2
-63,-18,2
-62,-17,3
-62,-16,4
-63,-16,4
-63,-17,3
-62,-17,2
-62,-17,2
-62,-16,4
-62,-17,4
-64,-16,3
-65,-17,2
-62,-17,2
-62,-17,4
-62,-17,4
-63,-17,2
-62,-17,3
-61,-16,4
-63,-17,3
-63,-17,3
-63,-17,2
-62,-16,3
-64,-16,4
-63,-16,4
-63,-17,4
-62,-17,3
-62,-17,3
-61,-18,3
-61,-17,4
-62,-16,4
-63,-17,2
-63,-17,2
-62,-17,3
-63,-16,2
-63,-17,3
-62,-17,3
-63,-17,3
-63,-17,4
-62,-17,3
-62,-16,3
-63,-17,3
-63,-17,2
-63,-17,3
-62,-17,3
-62,-17,3
-62,-17,3
-63,-17,3
-63,-17,3
-63,-16,3
-62,-16,3
-62,-17,3
-63,-16,3
-63,-17,3
-62,-16,3
-63,-17,3
-63,-17,3
-63,-17,2
-62,-17,3
-62,-17,3
-63,-17,3
-62,-16,3
-62,-17,3
-63,-16,3
-63,-17,2
-62,-17,3
-62,-17,3
-62,-17,3
-63,-17,3
-63,-16,3
-62,-17,3
-62,-17,2
-63,-17,3
-63,-17,3
-63,-17,3
-63,-17,3
-62,-17,2
-63,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-62,-17,3
-62,-17,3
-63,-17,2
-62,-17,3
-63,-17,3
-63,-17,2
-63,-17,2
-63,-16,2
-63,-17,2
-63,-17,2
-62,-16,2
-62,-16,2
-63,-17,2
-62,-17,2
-62,-17,2
-62,-17,2
-62,-17,2
-63,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-62,-17,2
-63,-17,2
-63,-17,2
-62,-17,3
-63,-17,2
-63,-17,2
-62,-17,2
-62,-17,2
-63,-17,2
-62,-17,2
-62,-17,2
-62,-17,3
-63,-16,2
-63,-17,1
-63,-17,2
-62,-17,3
-62,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-62,-17,2
-63,-17,2
-63,-16,2
-62,-17,2
-63,-17,2
-63,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-63,-16,2
-62,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-63,-17,2
-63,-16,1
-62,-17,2
-62,-17,2
-63,-17,2
-63,-17,2
-63,-16,2
-63,-17,1
-63,-17,2
-63,-17,2
-63,-17,1
-62,-16,3
-62,-17,2
-62,-17,2
-62,-16,2
-63,-17,2
-64,-17,1
-63,-17,1
-62,-17,1
-63,-16,4
-63,-17,3
-63,-16,2
-62,-16,3
-63,-17,2
-62,-17,2
-62,-17,2
-63,-17,1
-63,-17,1
-64,-17,1
-62,-17,2
-62,-16,2
-62,-17,3
-63,-17,3
-62,-17,3
-63,-17,1
-63,-17,1
-63,-16,2
-63,-16,2
-61,-17,3
-62,-17,4
-62,-17,2
-63,-16,2
-61,-16,3
-62,-17,1
-64,-17,1
-63,-17,2
-62,-16,2
-63,-16,2
-62,-17,2
-62,-17,1
-63,-17,1
-62,-16,2
-62,-16,2
-62,-17,2
-63,-17,2
-62,-17,2
-62,-16,2
-62,-17,2
-62,-17,2
-62,-17,2
-63,-17,2
-63,-17,0
-62,-17,1
-62,-17,3
-63,-17,2
-63,-16,1
-63,-17,1
-64,-16,1
-61,-17,2
-62,-17,3
-62,-17,3
-63,-17,1
-63,-17,1
-62,-17,2
-62,-17,2
-63,-17,1
-63,-16,1
-63,-16,1
-63,-17,1
-63,-17,2
-63,-17,2
-62,-16,2
-63,-16,2
-62,-16,2
-63,-17,1
-63,-17,1
-63,-17,1
-63,-17,1
-62,-17,1
-62,-17,2
-63,-17,2
-63,-17,2
-62,-17,2
-62,-17,1
-63,-17,2
-64,-17,1
-62,-17,1
-62,-17,1
-62,-17,3
-62,-16,2
-63,-16,2
-63,-17,1
-63,-17,1
-62,-17,1
-62,-16,2
-63,-17,2
-62,-17,2
-62,-17,2
-63,-16,2
-63,-17,1
-63,-16,2
-63,-17,2
-63,-17,2
-62,-17,2
-62,-17,2
-63,-17,2
-64,-16,2
-64,-16,1
-62,-17,2
-61,-17,2
-62,-16,3
-63,-17,2
-62,-17,2
-64,-16,1
-64,-16,1
-62,-17,2
-62,-17,2
-62,-18,2
-62,-17,2
-63,-16,2
-64,-16,0
-61,-16,3
-62,-17,3
-62,-17,2
-64,-15,2
-65,-16,4
-67,-17,0
-63,-19,1
-62,-20,1
-60,-18,3
-60,-18,7
-61,-18,8
-61,-18,7
-61,-20,3
-61,-20,2
-61,-20,3
-59,-22,8
-58,-22,11
-64,-22,1
-59,-23,1
-59,-22,0
-62,-21,1
-59,-20,5
-63,-21,2
-65,-20,3
-63,-20,5
-63,-23,0
-58,-22,1
-58,-21,2
-59,-21,2
-62,-20,4
-64,-22,1
-62,-23,-1
-67,-24,-10
-64,-23,-14
-59,-24,-12
-52,-22,-2
-52,-20,-2
-62,-19,1
-64,-21,2
-66,-20,6
-68,-22,7
-54,-16,15
-61,-16,14
-65,-17,9
-63,-19,9
-65,-20,8
-60,-19,9
-58,-19,13
-56,-20,16
-59,-19,18
-61,-18,16
-61,-18,12
-61,-19,10
-62,-19,10
-61,-20,13
-60,-21,12
-58,-21,11
-53,-21,14
-59,-19,14
-63,-19,9
-64,-18,8
-62,-17,8
-65,-18,12
-65,-16,12
-65,-17,14
-63,-18,12
-58,-18,10
-56,-19,15
-59,-18,17
-61,-18,20
-61,-17,21
-58,-17,18
-59,-17,12
-62,-16,10
-62,-17,7
-63,-17,8
-62,-17,11
-61,-17,12
-61,-16,12
-63,-16,9
-63,-16,9
-62,-17,11
-60,-17,12
-61,-17,12
-63,-16,10
-63,-16,10
-61,-16,12
-61,-17,13
-62,-17,13
-62,-16,11
-63,-16,9
-61,-16,11
-61,-17,12
-62,-17,11
-62,-17,10
-61,-17,10
-61,-16,13
-63,-17,11
-62,-17,10
-62,-17,12
-61,-17,12
-61,-17,11
-61,-17,11
-62,-17,11
-61,-17,12
-61,-17,11
-63,-16,11
-62,-17,11
-62,-17,12
-61,-17,13
-62,-16,12
-61,-16,12
-61,-16,11
-62,-17,11
-62,-17,11
-61,-16,12
-63,-16,13
-63,-16,13
-62,-17,11
-62,-16,12
-62,-17,12
-62,-17,12
-62,-17,12
-62,-16,12
-65,-17,12
-63,-16,11
-66,-17,12
-64,-18,13
-60,-18,12
-61,-19,10
-61,-19,9
-63,-20,7
-63,-20,5
-65,-21,4
-61,-21,4
-58,-22,6
-57,-23,5
-50,-24,2
-48,-24,1
-49,-25,-5
-50,-26,-8
-57,-26,-5
-62,-26,-7
-58,-23,-13
-68,-19,-14
-76,-17,-11
-76,-17,-8
-71,-17,-11
-63,-20,-13
-61,-21,-7
-62,-20,-4
-62,-21,-1
-58,-20,3
-56,-20,7
-62,-20,8
-58,-20,9
-61,-20,4
-64,-21,1
-60,-21,3
-56,-20,3
-65,-20,-1
-64,-19,-2
-64,-19,-4
-65,-18,-3
-65,-19,-4
-64,-19,-4
-61,-19,-2
-61,-19,-2
-60,-19,-1
-61,-18,-1
-62,-18,0
-63,-18,-1
-64,-19,-1
-62,-18,-2
-62,-18,-3
-62,-18,-2
-63,-19,-1
-63,-18,-1
-62,-19,-1
-62,-18,-1
-62,-18,0
-61,-18,2
-61,-18,2
-63,-18,0
-63,-18,0
-62,-18,1
-61,-18,0
-62,-18,0
-62,-19,-1
-63,-18,-1
-62,-19,0
-65,-18,0
-65,-18,-1
-61,-18,1
-63,-18,0
-66,-18,1
-63,-18,2
-63,-19,1
-60,-20,2
-61,-20,1
-61,-21,1
-59,-21,0
-57,-21,-1
-53,-21,-2
-56,-21,-4
-62,-22,-6
-61,-21,-3
-65,-20,-3
-55,-21,0
-58,-23,-3
-62,-21,-8
-55,-22,-15
-60,-22,-22
-66,-23,-20
-68,-23,-12
-71,-20,-18
-66,-18,-7
-66,-18,-5
-71,-12,-2
-60,-13,5
-51,-16,16
-58,-20,9
-68,-19,4
-39,-21,25
-44,-18,31
-54,-21,24
-32,-13,62
-40,-15,61
-40,-10,52
-24,-13,59
-34,-16,38
-16,-17,39
-9,-17,45
-23,-13,47
-26,-9,56
-34,-1,78
-27,-4,85
-21,-4,83
6,-10,86
10,-8,91
-11,15,73
-47,12,18
-52,2,-8
-58,-21,-55
-51,-30,-61
-59,-40,-68
-39,-39,-56
-33,-36,-50
-42,-34,-36
-46,-34,-33
-40,-27,-17
-42,-23,4
-45,-23,7
-66,-23,6
-73,-26,3
-63,-28,6
-68,-30,-7
-70,-31,-8
-57,-29,-2
-57,-30,-4
-48,-33,-8
-47,-33,-12
-51,-36,-11
-44,-38,-15
-43,-39,-15
-46,-38,-13
-48,-36,-14
-55,-34,-11
-55,-34,-7
-56,-33,-4
-54,-34,-3
-48,-34,-4
-43,-30,-12
-49,-31,-22
-50,-31,-19
-50,-29,-17
-54,-25,-19
-51,-25,-20
-63,-20,-27
-68,-21,-26
-68,-22,-16
-70,-22,-16
-64,-23,-20
-59,-22,-16
-57,-22,-15
-60,-22,-18
-54,-21,-19
-54,-21,-21
-55,-20,-15
-58,-18,-18
-61,-18,-20
-60,-19,-21
-61,-20,-23
-54,-17,-19
-55,-17,-18
-65,-19,-25
-64,-19,-27
-61,-19,-27
-60,-18,-24
-59,-17,-21
-61,-17,-24
-63,-17,-22
-64,-17,-17
-57,-18,-12
-56,-18,-8
-56,-17,-11
-57,-18,-13
-64,-17,-13
-64,-17,-12
-62,-17,-8
-57,-18,-1
-56,-18,-1
-56,-18,-4
-59,-18,-5
-61,-19,-5
-67,-19,-13
-65,-20,-16
-60,-20,-14
-58,-21,-14
-58,-20,-15
-61,-19,-19
-61,-19,-20
-61,-20,-22
-59,-21,-18
-58,-20,-17
-59,-20,-18
-59,-20,-18
-59,-20,-17
-58,-19,-18
-58,-19,-20
-59,-20,-18
-59,-19,-18
-58,-20,-18
-57,-19,-23
-57,-20,-23
