-50,3,39
-50,3,39
-51,3,38
-51,3,39
-50,4,40
-50,4,40
-50,4,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-50,3,39
-51,4,39
-51,4,39
-50,3,39
-51,3,39
-51,3,39
-50,3,39
-50,3,39
-51,4,39
-50,3,39
-50,3,40
-51,3,39
-51,4,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-50,3,39
-51,3,39
-51,4,39
-51,4,39
-50,3,39
-51,4,39
-52,3,38
-51,3,38
-51,3,39
-51,3,39
-50,3,39
-50,3,39
-51,3,39
-51,3,38
-51,3,39
-50,3,40
-50,4,39
-51,3,39
-50,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,4,38
-51,3,39
-50,4,39
-51,3,39
-50,3,39
-51,3,38
-51,4,39
-51,4,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,4,39
-51,3,39
-51,3,38
-51,3,39
-51,3,39
-53,3,38
-51,3,38
-51,3,39
-51,3,39
-51,3,38
-52,4,40
-49,4,40
-50,2,39
-51,2,38
-52,3,39
-51,4,39
-51,4,39
-50,3,40
-51,3,39
-52,2,37
-51,2,38
-51,3,38
-52,4,38
-51,4,39
-50,3,39
-52,3,38
-52,3,38
-52,3,38
-52,3,38
-52,3,38
-51,3,38
-51,3,38
-52,4,37
-52,4,38
-52,3,38
-52,3,37
-52,3,38
-52,4,37
-52,3,38
-52,3,38
-53,4,37
-52,3,37
-52,3,37
-53,3,37
-52,3,38
-52,3,38
-52,3,37
-51,3,38
-52,3,38
-52,3,38
-52,3,38
-51,3,38
-52,3,37
-52,3,38
-52,3,37
-52,3,38
-52,3,38
-51,4,38
-52,4,38
-51,3,38
-51,3,38
-52,3,37
-52,3,38
-52,3,38
-51,4,39
-51,3,39
-51,3,39
-51,3,38
-51,2,38
-52,3,37
-51,4,39
-51,4,39
-51,4,39
-51,3,39
-51,3,38
-51,3,38
-52,3,38
-51,3,39
-51,4,39
-52,4,38
-51,3,38
-51,3,38
-50,3,39
-51,3,39
-52,3,38
-51,3,39
-51,3,39
-51,4,38
-51,3,39
-51,3,39
-50,2,39
-50,2,39
-51,3,39
-49,4,42
-52,3,40
-51,3,39
-48,1,42
-48,2,41
-49,3,42
-48,3,42
-47,3,41
-50,3,41
-49,3,39
-52,2,39
-51,2,39
-52,3,39
-50,4,40
-50,3,39
-50,3,40
-51,2,39
-52,3,38
-51,3,40
-49,3,40
-51,3,39
-51,3,39
-51,2,38
-51,3,38
-52,3,39
-51,3,39
-51,3,38
-52,3,38
-51,3,38
-52,4,38
-52,4,38
-50,3,39
-52,3,38
-52,3,38
-51,3,39
-52,4,38
-52,4,38
-51,3,38
-51,3,38
-52,3,38
-52,4,38
-51,3,39
-50,3,39
-52,4,38
-51,3,38
-50,3,38
-52,3,38
-51,3,38
-52,3,38
-51,3,39
-51,4,39
-51,4,38
-51,3,39
-51,3,38
-51,2,38
-52,3,37
-52,4,38
-51,3,39
-52,3,38
-51,3,38
-52,3,38
-51,3,38
-51,3,39
-51,3,39
-51,3,38
-51,3,38
-51,3,38
-52,3,38
-51,3,38
-51,3,38
-51,3,38
-52,4,38
-52,4,38
-50,2,39
-52,3,38
-52,3,38
-51,3,39
-52,3,38
-51,3,38
-51,3,38
-51,3,38
-52,3,38
-51,3,38
-52,3,38
-52,3,38
-51,3,38
-51,3,38
-51,4,39
-51,3,38
-51,3,38
-51,2,38
-52,3,37
-51,4,39
-51,3,39
-52,3,39
-51,3,38
-52,3,38
-51,3,38
-52,3,38
-52,3,38
-50,3,39
-51,3,39
-51,4,39
-51,3,38
-52,2,37
-52,3,38
-52,3,38
-51,4,38
-52,3,39
-51,3,38
-51,3,38
-51,3,38
-51,3,39
-51,3,38
-51,3,38
-51,3,38
-51,3,39
-52,3,38
-51,3,39
-51,3,38
-52,3,38
-51,3,39
-51,3,38
-52,3,38
-51,3,38
-52,3,38
-51,3,39
-51,3,39
-51,3,38
-51,3,38
-51,3,38
-51,3,38
-51,3,38
-52,3,38
-52,2,39
-51,3,39
-52,4,39
-50,3,39
-50,3,39
-51,3,39
-52,4,37
-53,4,37
-50,2,39
-50,2,39
-52,3,38
-51,3,39
-50,3,39
-51,3,39
-51,3,38
-52,3,38
-52,3,38
-52,3,38
-51,3,38
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-50,3,39
-51,3,39
-51,3,38
-52,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,38
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-50,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,38
-51,3,39
-51,3,39
-52,3,38
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,38
-51,3,38
-51,3,38
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-51,3,39
-52,3,38
-51,2,38
-51,3,38
-52,3,38
-51,3,39
-51,3,39
-52,3,38
-52,3,38
-51,3,38
-51,3,39
-51,3,39
-51,4,39
-51,4,39
-51,3,39
-51,3,38
-51,3,38
-52,3,38
-51,3,39
-51,3,39
-51,3,38
-52,3,38
-51,3,38
-52,3,38
-52,3,38
-51,4,39
-50,4,39
-50,3,40
-51,3,39
-51,2,38
-51,2,38
-51,3,38
-52,4,39
-51,4,39
-51,3,39
-50,2,39
-50,2,37
-53,2,39
-50,3,38
-51,3,38
-50,3,39
-51,4,39
-50,4,39
-51,3,39
-52,2,38
-52,2,38
-52,3,38
-51,3,39
-50,3,39
-51,4,39
-51,4,39
-51,3,39
-51,2,38
-52,2,38
-52,3,38
-51,4,39
-50,4,39
-51,3,39
-51,2,38
-53,3,37
-51,3,39
-50,4,40
-52,3,38
-52,2,38
-51,3,39
-52,3,38
-51,4,39
-51,4,38
-52,3,37
-54,3,35
-53,2,35
-53,3,35
-53,3,37
-53,3,36
-53,3,36
-53,2,37
-50,2,38
-49,2,42
-49,2,41
-51,3,38
-53,4,37
-51,3,39
-51,2,39
-47,2,43
-47,2,41
-51,3,38
-52,3,38
-52,3,38
-52,2,38
-52,3,38
-52,3,38
-52,3,37
-51,3,38
-52,2,37
-53,3,37
-52,3,37
-53,3,36
-53,3,36
-53,3,36
-53,3,36
-53,3,36
-54,3,35
-53,2,35
-53,2,36
-54,3,35
-54,3,35
-54,3,37
-55,4,34
-53,3,35
-54,3,35
-55,3,34
-54,3,34
-54,3,35
-54,2,35
-54,2,34
-54,3,34
-54,3,35
-54,3,35
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,35
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,33
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,33
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-54,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,34
-55,3,34
-55,3,34
-54,3,34
-54,3,34
-55,3,33
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,34
-54,3,35
-54,3,35
-54,3,35
-54,3,35
-54,2,36
-53,2,36
-53,4,34
-54,3,36
-52,3,37
-53,2,36
-53,2,36
-54,3,35
-52,2,37
-51,2,38
-53,2,37
-51,2,38
-52,2,38
-51,2,38
-51,2,39
-50,2,39
-50,2,40
-50,2,40
-50,2,40
-50,2,40
-50,2,40
-49,1,40
-50,1,40
-50,2,40
-50,2,40
-50,1,40
-50,1,40
-50,2,40
-50,2,40
-50,2,40
-50,1,40
-50,1,40
-50,2,40
-50,2,40
-50,2,40
-50,1,40
-52,2,38
-50,1,41
-46,1,45
-48,2,38
-55,1,35
-53,2,35
-59,1,31
-57,1,32
-57,2,30
-59,2,30
-55,2,32
-57,2,30
-56,2,31
-57,3,30
-56,2,31
-57,3,29
-55,1,34
-55,2,33
-54,2,33
-55,2,34
-57,2,30
-56,2,30
-51,1,38
-49,1,39
-53,1,36
-51,1,37
-53,2,36
-55,2,34
-54,2,35
-53,2,36
-53,2,36
-53,2,35
-53,2,35
-53,2,36
-53,1,36
-53,2,35
-55,2,34
-53,1,36
-53,1,36
-53,2,36
-53,1,35
-53,1,36
-53,1,36
-53,2,36
-53,2,36
-53,2,36
-53,1,36
-53,1,36
-53,2,36
-53,1,36
-53,2,36
-54,1,35
-53,1,35
-53,2,36
-54,2,35
-54,2,36
-53,2,35
-53,2,36
-53,1,36
-54,2,36
-53,2,36
-53,2,36
-53,1,36
-53,1,36
-53,2,36
-53,1,36
-53,1,36
-53,1,36
-53,2,35
-54,1,35
-53,1,36
-53,2,36
-53,2,36
-53,2,36
-53,2,36
-52,1,37
-53,2,36
-53,1,36
-54,1,35
-54,1,34
-53,1,35
-56,1,34
-55,2,33
-52,0,39
-49,1,40
-57,2,33
-54,2,34
-57,1,32
-54,1,34
-53,1,34
-53,1,36
-53,1,36
-55,2,34
-54,2,35
-54,1,35
-53,1,35
-54,1,35
-54,1,35
-54,2,34
-54,2,35
-53,1,36
-54,1,35
-54,1,35
-54,1,35
-53,2,35
-53,1,35
-54,2,35
-54,2,35
-53,2,35
-55,1,34
-53,1,37
-52,2,35
-55,2,33
-57,2,32
-57,2,32
-58,2,29
-57,1,32
-52,1,36
-53,1,36
-55,1,35
-54,1,36
-52,1,36
-53,1,35
-53,1,36
-51,1,37
-56,1,37
-53,1,37
-53,1,36
-56,2,36
-49,2,41
-47,3,42
-47,3,42
-45,3,44
-44,2,44
-44,1,46
-47,1,43
-50,1,40
-43,1,46
-46,1,46
-47,2,45
-42,2,48
-38,2,51
-39,0,51
-30,-1,56
-31,1,56
-45,2,46
-46,3,44
-46,3,45
-44,2,46
-45,2,46
-44,3,46
-45,3,46
-45,3,45
-43,3,46
-44,3,46
-45,3,46
-44,4,45
-42,4,47
-44,4,46
-45,5,45
-44,4,45
-45,4,46
-45,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-45,4,45
-45,4,45
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-45,4,45
-45,4,45
-46,4,44
-47,4,44
-46,3,44
-46,3,44
-47,3,44
-47,4,44
-46,4,45
-45,4,45
-45,4,45
-45,4,45
-45,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-45,4,45
-45,4,45
-45,4,45
-45,3,45
-45,4,45
-45,4,45
-45,4,45
-45,4,45
-45,3,45
-45,3,45
-46,4,44
-46,3,45
-44,4,44
-45,3,46
-46,3,45
-48,4,44
-47,3,43
-45,3,46
-46,3,44
-46,4,44
-46,3,46
-44,3,46
-44,4,45
-48,4,43
-48,2,44
-46,2,44
-47,2,42
-49,2,42
-49,3,41
-50,4,40
-53,3,39
-52,2,40
-49,2,40
-48,2,41
-47,2,42
-48,2,43
-48,2,43
-47,3,42
-48,2,42
-48,2,42
-49,2,42
-48,2,42
-48,2,41
-49,2,41
-49,2,42
-49,2,42
-48,2,41
-49,2,41
-49,2,41
-49,2,41
-48,3,40
-50,2,40
-50,3,39
-51,3,39
-51,3,37
-53,3,37
-55,3,36
-54,3,35
-53,3,35
-55,2,37
-52,3,37
-51,4,38
-53,4,37
-58,3,32
-59,4,31
-55,1,35
-50,0,37
-53,0,35
-54,2,36
-53,4,36
-54,5,36
-57,4,33
-54,2,35
-55,2,32
-54,1,34
-53,2,34
-56,4,34
-56,5,35
-55,4,34
-54,2,33
-55,2,32
-56,2,31
-56,4,34
-56,5,35
-53,4,36
-53,3,37
-54,1,33
-57,1,32
-54,2,35
-53,4,37
-53,3,36
-52,3,36
-54,1,35
-54,2,34
-55,2,35
-54,3,36
-53,4,36
-53,4,36
-52,3,37
-53,2,36
-53,3,37
-51,3,39
-49,4,40
-49,5,41
-49,5,41
-49,5,38
-49,5,39
-52,5,38
-47,6,40
-45,7,43
-42,5,48
-52,3,42
-52,2,38
-58,2,32
-56,1,34
-56,1,33
-52,0,38
-52,0,36
-52,0,37
-53,0,40
-52,0,37
-54,0,36
-53,0,37
-53,1,38
-51,3,40
-50,3,40
-48,2,43
-48,0,45
-44,-1,47
-50,0,44
-49,-2,44
-50,-10,41
-65,-19,30
-60,-15,28
-57,-4,28
-51,1,27
-47,7,28
-31,0,37
-40,-7,32
-9,22,86
13,12,67
-66,7,34
-37,-8,51
-27,-22,44
-44,-20,42
-29,-29,47
-32,-36,47
-41,-30,43
-38,-27,44
-33,-31,44
-30,-37,38
-35,-37,36
-41,-34,42
-39,-24,44
-41,-24,42
-45,-22,40
-48,-20,38
-49,-15,38
-45,-10,45
-52,-7,42
-51,-7,43
-53,-3,39
-60,-6,38
-49,-19,43
-46,-15,44
-32,-10,54
-19,-6,66
-14,-4,65
-17,-1,58
-21,1,56
-31,1,55
-35,-3,56
-33,-3,56
-34,0,53
-30,1,57
-30,2,56
-30,3,54
-30,5,55
-29,6,52
-31,10,55
-30,7,55
-34,7,49
-42,8,42
-40,11,42
-38,7,41
-37,7,39
-46,10,35
-92,9,57
-55,9,57
-26,7,52
-14,-4,66
-39,2,53
-42,1,47
-39,-6,53
-41,-1,49
-41,-5,49
-42,-3,50
-43,-3,47
-40,-2,48
-45,-5,47
-44,-3,46
-43,-2,46
-44,-4,46
-44,-3,48
-44,-4,49
-43,-2,52
-38,1,49
-41,5,53
-35,7,61
-33,6,58
-47,6,46
-49,4,46
-43,1,46
-47,0,39
-48,6,41
-36,0,47
-33,3,50
-35,1,48
-43,0,45
-43,-3,47
-39,-8,48
-43,-8,52
-40,-5,52
-32,-11,58
-27,-8,64
-29,-9,62
-22,-4,59
-29,-3,58
-26,-1,57
-31,0,56
-33,1,53
-31,4,48
-34,5,52
-41,6,59
-26,9,58
-24,10,54
-35,10,47
-41,9,45
-40,9,48
-37,10,48
-39,11,46
-46,11,44
-59,8,46
-61,9,42
-57,8,39
-54,9,46
-27,13,52
-29,13,50
-33,13,51
-30,14,50
-31,13,50
-29,13,48
-29,13,49
-31,13,42
-52,11,42
-48,7,46
-47,6,45
-52,5,34
-56,7,26
-56,5,27
-62,5,24
-66,6,24
-65,3,26
-62,4,25
-61,3,28
-57,3,32
-58,3,29
-56,4,29
-55,5,31
-57,5,30
-59,4,35
-61,4,33
-56,5,34
-55,5,35
-60,7,36
-55,7,28
-44,7,32
-45,6,45
-36,7,53
-39,6,49
-43,5,54
-40,7,47
-38,7,45
-40,8,48
-37,8,45
-36,9,44
-34,9,52
-44,8,51
-43,7,48
-42,7,47
-44,6,47
-47,6,46
-41,8,45
-39,8,45
-37,8,47
-46,6,45
-47,6,44
-44,6,44
-44,5,44
-48,4,45
-51,3,43
-54,4,41
-46,4,40
-45,5,41
-49,5,38
-48,4,45
-48,3,45
-49,3,45
-48,3,42
-51,2,41
-50,3,40
-50,4,39
-52,2,41
-50,3,40
-49,3,40
-51,3,40
-49,3,41
-49,2,41
-48,2,44
-49,2,47
-50,5,38
-51,6,35
-43,6,37
-53,5,44
-56,3,47
-44,4,46
-43,4,47
-44,6,46
-44,7,44
-45,8,45
-41,7,41
-40,5,46
-41,5,49
-40,4,52
-50,5,46
-46,6,42
-39,6,42
-48,6,42
-58,7,46
-41,4,48
-40,4,46
-47,5,44
-45,6,44
-46,5,47
-44,4,48
-41,5,46
-41,5,50
-39,4,48
-39,4,48
-42,4,47
-39,3,48
-43,3,49
-43,4,48
-40,4,47
-45,4,48
-43,5,47
-41,5,49
-41,5,49
-42,6,47
-41,5,47
-43,5,49
-42,5,46
-44,6,45
-46,5,48
-43,5,47
-44,4,46
-45,4,45
-46,3,44
-46,4,46
-45,5,46
-45,5,45
-45,5,45
-46,4,44
-46,4,45
-46,4,45
-44,4,45
-46,4,45
-46,5,44
-45,5,45
-45,5,45
-46,5,44
-44,5,46
-45,5,45
-44,4,45
-46,4,45
-47,5,45
-44,4,45
-44,4,45
-46,4,45
-45,4,45
-44,4,44
-48,4,45
-44,5,45
-46,5,46
-45,4,44
-46,4,44
-44,4,45
-46,4,45
-45,4,45
-46,4,44
-46,4,45
-45,4,45
-45,4,45
-46,4,45
-45,4,45
-46,4,44
-45,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-45,4,45
-46,4,45
-45,4,45
-46,5,44
-46,4,44
-46,4,44
-45,4,45
-46,4,45
-45,5,45
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-45,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-45,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-45,4,45
-46,4,45
-46,4,44
-46,4,45
-45,4,45
-46,4,44
-46,4,44
-45,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,3,45
-46,4,44
-46,5,44
-46,4,45
-46,4,44
-46,4,44
-45,4,45
-45,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-47,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-47,4,44
-46,4,44
-46,4,45
-45,4,44
-46,4,44
-46,4,44
-47,4,44
-46,4,44
-45,4,45
-46,4,44
-47,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-45,4,44
-44,4,45
-45,4,45
-45,4,44
-46,4,45
-46,4,45
-46,4,45
-46,4,44
-47,4,43
-46,4,45
-45,4,45
-46,4,45
-45,4,44
-46,3,44
-47,4,44
-46,5,45
-46,5,45
-46,3,45
-46,4,43
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-47,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,45
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-45,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-47,4,44
-45,4,45
-45,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-45,4,45
-47,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,45
-46,4,44
-46,4,44
-47,4,43
-48,4,44
-46,3,46
-44,4,46
-45,3,44
-45,3,44
-46,3,46
-45,4,45
-45,4,45
-46,3,44
-48,4,44
-46,5,46
-45,5,45
-45,4,44
-46,3,45
-46,4,45
-44,3,46
-47,5,43
-47,5,44
-45,4,45
-47,5,44
-46,4,45
-45,3,46
-45,4,44
-46,4,45
-45,4,45
-46,4,44
-45,4,45
-45,4,45
-46,4,44
-46,5,44
-45,5,45
-45,4,45
-46,4,44
-46,4,45
-45,3,45
-46,4,45
-46,4,45
-45,4,45
-46,4,45
-46,5,44
-46,4,45
-45,3,45
-46,4,44
-47,4,44
-46,4,45
-45,4,44
-46,4,44
-46,5,44
-46,4,44
-46,3,45
-46,4,44
-46,4,45
-45,4,44
-46,4,44
-46,4,45
-45,4,45
-46,4,44
-46,4,44
-45,4,45
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,45
-45,4,45
-46,4,44
-47,4,44
-45,4,44
-46,4,45
-46,4,44
-46,4,44
-46,4,44
-46,4,45
-46,4,44
-46,4,44
-45,4,44
-46,4,44
-46,4,44
-46,4,45
-47,4,44
