-37,-7,53
-37,-7,53
-38,-7,52
-38,-8,51
-38,-8,51
-37,-8,52
-36,-8,52
-38,-8,52
-39,-8,52
-38,-8,52
-39,-7,52
-38,-6,50
-38,-6,50
-38,-7,50
-38,-9,52
-39,-11,52
-38,-10,52
-36,-8,52
-36,-6,52
-35,-5,51
-38,-4,51
-39,-5,51
-40,-8,50
-38,-9,51
-37,-9,51
-37,-9,52
-37,-9,53
-37,-8,52
-37,-7,52
-37,-6,51
-37,-5,51
-38,-5,52
-38,-6,52
-38,-6,52
-38,-8,51
-38,-9,51
-38,-9,52
-38,-8,52
-37,-7,52
-37,-5,51
-38,-4,51
-38,-5,51
-38,-7,52
-38,-7,52
-38,-7,51
-38,-7,51
-38,-7,52
-37,-6,52
-37,-6,52
-38,-6,52
-37,-5,51
-37,-6,52
-37,-6,52
-38,-6,52
-37,-6,52
-37,-6,52
-37,-6,52
-38,-5,52
-38,-5,52
-37,-5,52
-36,-5,52
-37,-5,52
-38,-5,52
-37,-6,52
-37,-6,52
-37,-5,52
-37,-5,52
-37,-5,52
-37,-5,52
-37,-5,52
-37,-5,52
-37,-5,52
-36,-5,52
-37,-5,53
-36,-5,52
-36,-5,52
-37,-5,53
-36,-5,53
-37,-5,52
-37,-5,53
-37,-5,53
-37,-5,52
-37,-5,52
-37,-5,52
-36,-5,52
-36,-5,53
-36,-4,52
-38,-4,52
-37,-5,52
-36,-4,53
-36,-5,54
-37,-5,54
-36,-4,53
-36,-3,53
-36,-3,53
-35,-3,53
-36,-3,53
-37,-3,53
-36,-3,53
-35,-3,53
-35,-3,53
-35,-3,54
-36,-3,53
-36,-3,53
-36,-3,53
-35,-3,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-35,-2,54
-36,-2,53
-35,-3,53
-36,-2,53
-35,-3,54
-35,-3,53
-35,-2,53
-35,-2,54
-35,-3,54
-36,-3,54
-35,-2,53
-35,-2,53
-36,-1,53
-36,-1,53
-36,-1,54
-35,-2,53
-36,-2,53
-35,-3,53
-36,-2,53
-36,-2,53
-36,-2,54
-35,-2,53
-36,-1,53
-35,-1,53
-36,-2,53
-36,-2,54
-35,-3,53
-36,-3,54
-36,-2,54
-36,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-37,-2,53
-36,-2,53
-36,-2,53
-35,-2,53
-35,-2,53
-35,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-35,-2,54
-36,-2,54
-35,-2,53
-36,-2,54
-35,-1,53
-35,-1,53
-35,-1,54
-35,-2,53
-35,-2,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-34,-1,54
-34,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,0,54
-35,0,54
-34,0,54
-34,0,54
-35,0,54
-35,0,53
-35,0,54
-35,-1,54
-34,-1,54
-34,-1,54
-34,-1,54
-34,0,54
-35,-1,54
-35,0,54
-34,-1,54
-35,-1,54
-35,-1,54
-36,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-34,-1,54
-34,-1,54
-35,-1,54
-35,-1,54
-36,-1,54
-35,-1,53
-35,-1,54
-35,-1,54
-34,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-2,54
-35,-1,54
-35,-1,54
-35,-1,54
-34,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,53
-35,-2,54
-35,-1,54
-35,-2,53
-35,-2,54
-35,-1,54
-35,-1,54
-35,-1,54
-35,-1,54
-34,-1,54
-34,0,54
-34,-1,54
-35,-1,54
-35,-2,54
-34,-2,54
-34,-1,54
-34,0,54
-34,0,55
-34,-1,54
-34,0,55
-35,-1,55
-34,-1,54
-34,-1,55
-34,-1,55
-34,1,55
-33,1,55
-32,1,55
-33,1,55
-34,1,55
-33,2,55
-33,3,55
-33,3,55
-32,2,54
-32,2,55
-32,1,56
-32,0,58
-33,0,56
-33,1,55
-31,5,55
-31,6,54
-30,6,54
-32,3,56
-32,1,56
-34,0,56
-32,1,56
-31,2,56
-31,3,55
-32,4,55
-32,4,55
-33,3,55
-33,3,55
-32,3,55
-30,3,56
-32,3,55
-32,3,55
-33,3,55
-34,3,55
-33,2,55
-32,3,56
-31,3,55
-32,4,55
-32,3,55
-33,3,55
-32,2,55
-33,2,55
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-33,2,56
-32,2,56
-32,3,55
-32,4,55
-32,4,55
-32,3,55
-33,2,55
-33,1,55
-32,1,55
-32,2,56
-32,2,55
-32,3,55
-32,3,55
-32,3,55
-32,3,55
-32,2,55
-33,2,55
-32,2,55
-33,2,55
-33,2,55
-33,2,55
-33,2,55
-32,2,55
-33,2,55
-33,2,55
-33,2,55
-33,1,55
-33,1,55
-34,1,55
-33,1,55
-33,1,55
-34,1,55
-33,1,54
-33,1,55
-34,1,55
-34,1,54
-34,1,55
-33,0,55
-34,0,55
-34,0,55
-34,1,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-34,1,54
-34,0,55
-34,0,55
-34,0,54
-34,0,54
-34,1,55
-33,1,55
-34,1,54
-33,1,55
-34,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,2,55
-33,2,55
-32,2,55
-33,2,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,2,55
-33,2,55
-33,2,55
-32,2,55
-33,2,55
-33,2,55
-33,1,55
-33,1,55
-33,1,55
-33,2,55
-33,2,55
-33,2,55
-33,2,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-34,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-34,1,54
-33,1,55
-33,1,55
-33,1,55
-34,1,55
-33,1,55
-33,1,55
-34,1,55
-34,1,55
-34,1,55
-33,1,55
-33,1,55
-33,1,55
-34,1,54
-34,1,55
-34,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-34,0,54
-33,0,55
-33,1,55
-34,1,55
-34,1,55
-33,1,55
-34,1,55
-34,1,54
-33,1,55
-34,1,55
-34,0,54
-34,0,54
-34,0,55
-33,0,54
-33,1,54
-34,1,55
-33,1,55
-33,1,55
-33,1,54
-34,1,54
-33,1,55
-34,1,55
-34,1,54
-33,1,55
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-32,1,55
-33,2,55
-33,1,55
-33,1,55
-33,1,55
-33,2,55
-33,1,55
-33,1,55
-33,2,55
-33,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-33,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-33,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-32,2,55
-32,1,55
-32,1,55
-33,2,55
-32,1,55
-33,1,55
-33,1,56
-33,1,55
-34,2,55
-33,3,55
-33,3,54
-33,2,55
-33,2,55
-34,1,54
-34,1,55
-33,1,55
-32,1,55
-32,1,55
-32,1,55
-32,1,55
-33,0,55
-33,1,55
-33,2,55
-33,2,54
-34,2,54
-34,2,54
-34,1,54
-33,1,55
-33,0,55
-34,0,55
-33,0,55
-33,1,55
-33,1,55
-33,2,55
-33,2,55
-34,2,55
-34,1,54
-33,1,54
-32,0,56
-32,0,56
-31,0,56
-30,2,56
-34,3,57
-34,4,58
-34,6,58
-31,11,65
-29,12,64
-33,14,64
-37,14,62
-38,13,62
-33,11,65
-30,11,66
-34,0,62
-37,0,55
-33,-6,50
-37,-13,44
-32,-22,41
-28,-25,40
-31,-31,39
-29,-35,40
-28,-35,39
-22,-39,39
-22,-41,38
-24,-41,37
-20,-42,41
-17,-45,44
-18,-46,41
-13,-49,30
-11,-47,31
-22,-45,39
-17,-43,46
-13,-42,46
-21,-39,46
-21,-38,50
-17,-38,49
-16,-40,45
-18,-40,45
-17,-40,47
-17,-39,46
-19,-41,45
-20,-41,42
-17,-43,38
-27,-36,50
-15,-37,57
-6,-35,56
-13,-36,51
-14,-37,50
-14,-36,50
-14,-36,50
-15,-37,50
-15,-36,51
-15,-35,51
-15,-34,50
-15,-34,52
-15,-34,51
-16,-33,52
-14,-34,53
-15,-34,52
-16,-33,53
-17,-32,53
-17,-31,53
-18,-31,52
-15,-29,54
-15,-28,53
-15,-29,56
-15,-28,56
-17,-26,55
-15,-26,55
-15,-26,55
-13,-25,57
-16,-24,56
-15,-24,56
-14,-23,59
-17,-23,57
-18,-24,55
-13,-22,59
-16,-20,59
-16,-20,59
-16,-19,58
-16,-19,57
-16,-18,58
-14,-17,59
-14,-18,58
-16,-18,58
-16,-19,57
-15,-19,58
-16,-20,59
-15,-21,57
-15,-21,56
-15,-23,57
-13,-24,57
-13,-24,56
-13,-27,57
-12,-30,56
-12,-28,56
-12,-29,55
-11,-30,54
-14,-31,53
-13,-34,51
-13,-33,52
-15,-38,50
-15,-41,49
-16,-43,48
-21,-41,44
-17,-40,46
-22,-41,47
-17,-42,41
-21,-45,43
-20,-44,46
-19,-42,46
-24,-42,42
-23,-42,41
-22,-41,45
-21,-42,46
-24,-41,42
-23,-41,44
-22,-39,45
-23,-41,45
-22,-38,46
-21,-37,45
-22,-37,47
-22,-37,46
-20,-37,47
-19,-37,49
-20,-35,47
-19,-33,49
-17,-37,54
-14,-37,51
-19,-31,49
-24,-37,47
-19,-35,51
-22,-33,48
-15,-32,54
-13,-31,53
-19,-32,54
-14,-28,51
-19,-25,53
-16,-26,55
-14,-24,56
-13,-27,63
-11,-25,59
-12,-21,56
-15,-19,58
-9,-19,65
-12,-15,58
-13,-15,58
-10,-10,59
-11,-8,62
-7,-5,62
-13,-3,62
-11,-3,64
-9,-3,63
-7,-2,59
-10,-1,63
-12,-1,63
-6,-1,100
-21,6,98
-1,7,91
-25,-16,74
-9,-14,76
15,-22,46
-12,-14,31
-2,-21,18
-16,-6,38
-6,-4,53
-2,-7,49
-9,-3,62
3,-4,66
10,-12,62
2,-7,70
5,-5,73
16,-14,71
11,-12,64
3,-7,68
9,-9,63
12,-13,51
12,-13,58
12,-4,75
0,-2,70
-7,-1,69
1,-10,69
-10,-11,62
-11,-13,57
-11,-21,55
-16,-23,54
-15,-26,51
-17,-27,53
-18,-28,53
-20,-29,47
-21,-30,44
-18,-32,47
-22,-34,42
-29,-35,40
-31,-37,38
-28,-42,37
-29,-44,32
-33,-46,29
-34,-43,41
-37,-49,35
-37,-47,32
-41,-38,38
-38,-37,38
-39,-29,50
-44,-28,50
-47,-31,45
-40,-23,43
-38,-22,49
-55,-21,39
-47,-25,31
-47,-24,34
-45,-23,35
-62,-26,28
-59,-26,26
-48,-24,32
-68,-14,26
-73,-15,1
-17,-21,10
-45,10,42
-55,22,18
-61,0,56
-37,4,34
-70,7,34
-45,7,62
-43,19,30
-69,14,31
-43,-1,44
-60,-7,39
-40,-6,48
-47,-2,51
-51,-6,43
-48,-4,41
-43,1,49
-45,-5,46
-46,-5,46
-44,0,45
-43,0,46
-46,-2,46
-44,-5,47
-44,-4,47
-45,-3,45
-46,-4,47
-47,-5,46
-42,-3,46
-42,-4,48
-44,-4,45
-43,-5,47
-40,-7,50
-39,-6,49
-40,-6,50
-41,-7,48
-41,-3,49
-38,-9,51
-38,-10,51
-41,-10,52
-42,-5,47
-42,-4,47
-41,-6,49
-42,-7,48
-45,-7,47
-45,-6,47
-42,-5,48
-42,-5,47
-40,-6,49
-41,-10,47
-46,-9,46
-42,-7,47
-37,-8,52
-40,-8,52
-44,-8,45
-36,-7,46
-30,-10,55
-27,-15,58
-35,-14,59
-41,-11,51
-40,-7,48
-42,-6,50
-40,-12,47
-37,-10,53
-35,-11,51
-35,-9,53
-38,-10,50
-39,-9,50
-38,-9,51
-38,-9,52
-38,-11,53
-43,-10,47
-39,-10,49
-40,-10,49
-40,-11,50
-42,-11,48
-41,-10,49
-40,-2,52
-29,-7,53
-32,-12,56
-34,-12,51
-31,-11,51
-31,-8,55
-32,-8,54
-32,-9,55
-31,-10,56
-32,-11,55
-34,-9,57
-30,-9,56
-30,-8,55
-30,-9,56
-31,-8,54
-33,-8,55
-31,-8,55
-33,-8,54
-31,-8,54
-31,-8,56
-29,-9,58
-29,-9,56
-31,-8,56
-28,-6,55
-31,-5,55
-31,-6,56
-27,-5,55
-26,-4,55
-31,-5,53
-32,-6,56
-36,-4,58
-30,-5,52
-36,-2,53
-32,-3,53
-38,-5,55
-39,-6,56
-33,-4,54
-36,-5,56
-34,-5,54
-36,-3,54
-35,-5,53
-35,-4,53
-37,-3,54
-36,-3,53
-36,1,53
-38,2,51
-36,4,49
-36,6,53
-39,2,49
-38,2,50
-38,2,52
-36,0,53
-37,-2,54
-35,-6,55
-40,-7,50
-37,-6,53
-31,-6,58
-36,-10,52
-38,-10,50
-36,-11,53
-32,-13,53
-32,-12,54
-33,-13,54
-27,-13,56
-26,-12,55
-24,-13,57
-25,-13,60
-22,-14,57
-31,-16,55
-28,-16,54
-28,-16,54
-22,-17,57
-20,-13,64
-22,-13,62
-35,-16,55
-41,-22,46
-45,-31,34
-54,-37,18
-60,-36,15
-63,-30,17
-50,-30,23
-53,-27,18
-51,-28,8
-51,-26,7
-61,-24,8
-58,-31,-8
-74,-35,-12
-49,-30,-1
-44,-29,13
-53,-26,10
-60,-30,3
-51,-34,6
-52,-34,7
-78,-34,16
-44,-28,43
-55,-34,16
-60,-39,16
-60,-40,26
-64,-42,34
-51,-50,28
-39,-52,15
-29,-58,31
-28,-58,34
-24,-57,24
-15,-41,14
-11,-26,32
-11,-17,37
-7,-12,41
3,1,46
-7,0,49
-10,12,61
16,6,72
5,15,78
5,16,71
6,10,70
4,12,70
8,10,67
7,7,67
-5,8,68
1,5,68
2,7,71
-4,16,74
2,16,78
-8,20,79
-4,18,77
-7,14,71
-8,12,64
-12,1,49
-13,-6,44
-17,-8,41
-9,-22,37
-8,-27,37
-9,-33,35
-6,-36,42
-11,-40,44
-9,-44,48
-18,-44,50
-24,-44,50
-15,-37,57
-34,-28,64
-34,-23,64
-20,-19,67
-38,-17,65
-31,-20,65
-22,-24,59
-25,-23,49
-23,-20,48
-28,-17,52
-23,-16,64
-25,-21,62
-29,-20,54
-32,-21,53
-30,-21,54
-28,-20,55
-28,-20,55
-28,-19,54
-30,-20,53
-29,-19,55
-31,-19,53
-29,-19,54
-30,-19,53
-31,-19,52
-31,-20,53
-30,-21,53
-30,-19,53
-31,-21,53
-30,-21,52
-31,-21,52
-31,-21,52
-30,-21,52
-31,-22,52
-31,-22,52
-30,-22,52
-31,-22,52
-30,-22,52
-30,-22,52
-30,-23,52
-30,-23,52
-30,-23,51
-30,-23,51
-30,-23,51
-30,-24,51
-30,-25,52
-30,-25,51
-30,-24,51
-31,-25,50
-31,-25,49
-31,-25,50
-30,-25,50
-29,-25,51
-31,-25,50
-31,-25,50
-30,-26,51
-31,-25,50
-31,-25,49
-30,-25,50
-31,-26,50
-31,-26,49
-31,-25,50
-30,-25,50
-30,-25,50
-31,-25,50
-31,-25,50
-31,-25,50
-31,-25,49
-31,-25,50
-31,-25,50
-30,-25,51
-32,-25,50
-31,-24,50
-30,-24,51
-30,-24,50
-30,-24,51
-30,-24,50
-30,-24,52
-29,-24,52
-30,-23,51
-29,-24,52
-29,-23,52
-29,-23,52
-28,-23,52
-29,-23,52
-29,-24,52
-29,-24,51
-27,-24,53
-26,-24,52
-27,-26,54
-29,-25,53
-28,-25,54
-30,-24,49
-26,-26,53
-27,-25,51
-29,-25,52
-30,-25,49
-32,-25,50
-28,-25,52
-31,-26,50
-28,-25,51
-28,-24,52
-27,-25,52
-28,-24,52
-28,-24,51
-30,-24,52
-28,-25,51
-27,-25,54
-25,-24,54
-29,-23,51
-27,-24,52
-27,-24,52
-25,-24,54
-26,-24,53
-27,-25,53
-27,-25,52
-27,-24,52
-26,-25,53
-25,-25,54
-26,-25,52
-27,-24,52
-27,-25,52
-28,-25,52
-27,-25,52
-26,-25,53
-26,-25,53
-27,-25,52
-27,-25,52
-27,-25,52
-26,-25,53
-27,-25,52
-27,-25,52
-28,-24,52
-28,-25,52
-27,-25,52
-25,-25,53
-24,-26,54
-27,-25,53
-29,-25,51
-28,-24,52
-26,-24,52
-25,-26,53
-25,-26,53
-26,-25,53
-28,-24,52
-28,-24,52
-28,-25,52
-25,-25,53
-25,-25,53
-26,-25,53
-27,-25,52
-28,-24,52
-27,-25,52
-27,-25,52
-26,-25,53
-27,-25,53
-27,-25,53
-27,-25,52
-26,-25,53
-26,-25,53
-27,-25,52
-28,-25,52
-28,-25,52
-27,-25,52
-25,-24,53
-25,-25,53
-26,-25,53
-28,-25,53
-28,-24,52
-27,-24,52
-26,-24,53
-26,-25,53
-26,-25,53
-27,-24,53
-27,-24,53
-26,-24,53
-26,-24,53
-26,-25,53
-26,-25,53
-27,-25,53
-28,-24,52
-26,-24,53
-27,-24,53
-25,-24,53
-27,-25,52
-27,-25,53
-26,-25,53
-27,-25,53
-27,-24,53
-28,-24,52
-27,-24,53
-25,-24,53
-25,-24,53
-27,-25,53
-29,-26,52
-27,-24,52
-26,-23,53
-26,-24,52
-26,-25,53
-27,-26,53
-27,-24,52
-27,-24,52
-27,-25,53
-27,-25,53
-26,-25,53
-26,-24,53
-27,-24,52
-27,-25,53
-26,-25,53
-26,-25,53
-26,-25,53
-27,-25,52
-27,-24,53
-27,-25,53
-26,-25,53
-27,-25,52
-27,-24,53
-27,-24,53
-27,-24,52
-26,-25,53
-26,-25,53
-28,-24,53
-28,-24,52
-28,-24,52
-28,-24,53
-26,-24,53
-26,-24,53
-27,-25,53
-28,-24,52
-29,-24,52
-27,-24,52
-26,-24,54
-26,-25,53
-26,-25,54
-27,-25,52
-28,-24,52
-28,-24,52
-27,-24,53
-27,-24,53
-26,-24,53
-25,-25,53
-25,-25,53
-27,-24,53
-29,-24,52
-28,-24,52
-25,-24,53
-25,-25,53
-26,-25,53
-27,-24,52
-28,-23,52
-27,-24,52
-26,-24,53
-27,-24,53
-28,-24,53
-27,-24,53
-26,-24,53
-26,-24,53
-27,-24,53
-28,-24,53
-28,-24,52
-25,-24,53
-26,-24,53
-27,-25,53
-27,-24,52
-27,-24,52
-27,-24,53
-26,-25,53
-26,-25,53
-27,-24,53
-28,-24,52
-28,-24,52
-27,-25,53
-26,-25,53
-26,-24,53
-27,-24,53
-28,-24,53
-28,-24,52
-26,-24,53
-25,-24,53
-26,-24,53
-26,-24,53
-27,-24,53
-28,-24,52
-27,-24,52
-26,-24,53
-27,-25,53
-26,-24,53
-27,-24,53
-27,-24,53
-27,-24,53
-27,-25,53
-27,-25,53
-26,-25,53
-27,-24,53
-28,-24,52
-28,-24,52
-26,-25,53
-26,-24,53
-26,-24,53
-28,-24,53
-29,-24,52
-28,-24,52
-27,-24,52
-25,-24,53
-26,-24,53
-28,-24,52
-28,-24,52
-28,-24,52
-25,-24,54
-26,-24,53
-26,-25,53
-28,-24,52
-28,-24,52
-27,-24,52
-27,-24,53
-26,-24,53
-26,-25,53
-27,-24,52
-27,-24,53
-26,-24,53
-27,-25,53
-26,-24,53
-27,-24,52
-27,-24,53
-28,-24,53
-27,-24,53
-27,-24,53
-26,-24,53
-26,-24,53
-26,-24,54
-26,-25,53
-25,-25,54
-25,-24,53
-28,-24,53
-28,-24,52
-27,-24,53
-25,-24,54
-26,-25,53
-26,-25,53
-27,-23,53
-28,-24,52
-28,-24,52
-26,-24,54
-25,-24,53
-27,-25,53
-27,-24,53
-27,-24,53
-26,-24,53
-27,-24,53
-26,-25,53
-26,-24,53
-27,-25,53
-27,-24,53
-27,-24,52
-26,-24,53
-26,-25,53
-26,-25,53
-26,-25,53
-27,-24,53
-28,-24,53
-27,-23,52
-26,-24,53
-27,-25,53
-26,-25,53
-26,-24,53
-26,-24,53
-26,-24,53
-28,-24,52
-28,-24,53
-26,-23,53
-25,-24,54
-26,-25,53
-26,-25,54
-28,-24,52
-27,-25,53
-26,-25,52
-26,-23,54
-27,-25,53
-27,-24,53
-25,-25,54
-26,-24,52
-26,-24,53
-28,-24,52
-27,-25,53
-26,-24,52
-26,-24,53
-26,-24,53
-27,-24,53
-26,-24,53
-28,-25,52
-27,-24,53
-26,-24,53
-27,-24,53
-26,-24,53
-26,-24,53
-26,-24,53
-27,-25,53
-27,-24,53
-27,-24,52
-27,-25,53
-27,-25,53
-26,-25,53
-25,-24,53
-27,-25,53
-27,-24,53
-27,-25,53
-26,-25,52
-27,-24,53
-27,-24,52
-26,-24,53
-25,-24,53
-26,-25,53
-26,-26,53
-26,-25,53
-26,-24,53
-27,-25,52
-26,-25,53
-26,-25,53
-25,-25,53
-26,-25,53
-27,-25,52
-28,-24,52
-26,-24,53
-26,-24,53
-25,-25,53
-27,-26,53
-28,-25,52
-28,-24,52
-26,-24,53
-25,-25,54
-25,-26,53
-25,-26,53
-27,-25,52
-27,-24,52
-27,-24,52
-26,-25,53
-27,-26,53
-25,-25,54
-25,-24,53
-29,-25,52
-28,-25,52
-26,-24,53
-27,-25,52
-26,-25,53
-25,-25,53
-26,-25,53
-27,-25,52
-27,-24,52
-27,-24,53
-26,-24,53
-25,-25,53
-25,-25,53
-27,-25,53
-27,-24,52
-28,-24,53
-27,-24,53
-26,-25,53
-26,-25,53
-26,-25,53
-26,-24,53
-26,-24,53
-27,-24,53
-26,-25,53
-26,-25,53
-27,-25,52
-27,-25,53
-27,-24,52
-27,-25,53
-26,-25,53
-26,-24,53
-28,-24,53
-28,-24,52
-26,-24,53
-25,-25,53
-26,-26,53
-26,-25,53
-28,-24,52
-28,-24,52
-27,-25,52
-26,-25,53
-26,-25,53
-28,-24,52
-28,-24,52
-27,-24,52
-25,-25,53
-26,-25,53
-27,-24,53
-28,-25,52
-27,-25,53
-25,-25,53
-26,-25,53
-26,-25,53
-28,-25,52
-27,-24,52
-27,-24,52
-26,-25,53
-26,-25,53
-27,-25,53
-28,-25,52
-27,-24,53
-26,-24,53
-25,-24,53
-25,-25,53
-26,-25,53
-27,-25,53
-27,-25,52
-27,-24,52
-26,-24,53
-26,-24,53
-26,-25,53
-26,-25,53
-26,-24,53
-28,-25,52
-28,-24,52
-27,-24,53
-26,-25,53
-25,-25,53
-26,-25,53
-28,-24,52
-29,-24,52
