-28,5,58
-28,5,58
-29,5,58
-28,5,58
-29,4,58
-29,4,58
-28,5,58
-28,5,58
-28,5,58
-28,5,58
-28,5,58
-29,5,58
-28,5,58
-28,5,58
-29,4,58
-28,4,58
-28,5,58
-29,5,59
-28,5,59
-29,5,58
-29,5,59
-28,5,59
-28,5,58
-28,5,58
-29,5,59
-28,5,59
-28,4,58
-28,5,58
-29,5,58
-28,4,58
-29,4,58
-29,4,58
-27,5,58
-28,5,58
-28,4,59
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,59
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-30,4,57
-29,4,58
-29,4,59
-28,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-28,5,58
-28,5,58
-29,4,58
-28,4,58
-28,5,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,5,58
-29,4,58
-29,4,59
-28,4,58
-29,5,58
-29,5,58
-29,4,58
-29,4,58
-28,4,58
-28,5,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,59
-29,4,58
-29,4,57
-29,4,58
-30,3,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,5,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,5,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-28,4,58
-29,5,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,5,58
-29,4,58
-29,4,58
-28,4,58
-29,5,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-28,4,59
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-29,5,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-29,4,58
-28,4,59
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,5,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-28,4,59
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-28,4,58
-28,4,58
-28,5,58
-28,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-29,4,58
-28,4,58
-29,4,58
-29,4,58
-28,4,58
-28,4,58
-28,4,58
-29,5,58
-29,4,59
-28,4,58
-28,4,58
-28,4,58
-29,4,58
-29,4,58
-29,4,59
-28,4,58
-28,5,58
-28,5,58
-28,4,58
-28,4,58
-29,4,58
-28,4,58
-28,4,58
-28,4,59
-29,4,58
-29,4,58
-29,4,58
-29,5,59
-30,4,58
-34,5,57
-37,8,61
-36,7,63
-34,6,64
-16,2,67
-19,3,59
-29,0,57
-19,0,63
-18,-1,64
-19,-3,63
-27,-5,60
-26,-4,62
-26,-3,61
-26,-5,61
-23,-7,61
-20,-8,58
-22,-8,54
-20,-8,54
-18,-11,55
-19,-12,54
-17,-15,54
-15,-15,56
-13,-14,59
-12,-13,61
-15,-13,60
-21,-10,57
-25,-6,57
-21,-13,61
-36,-21,64
-25,-14,57
-16,-11,54
-15,-8,58
-18,-13,58
-26,-22,56
-20,-19,57
-23,-17,56
-25,-17,55
-27,-17,58
-28,-16,57
-26,-14,56
-29,-12,53
-31,-9,54
-35,-6,53
-34,-7,54
-35,-6,58
-36,-4,55
-36,-3,55
-35,2,57
-34,3,57
-37,4,55
-37,3,55
-36,2,54
-38,3,54
-38,3,55
-34,6,54
-38,8,53
-39,9,54
-39,8,57
-40,6,53
-43,5,50
-45,1,49
-43,0,51
-38,3,51
-42,10,49
-40,13,51
-38,16,51
-42,7,52
-42,4,53
-40,3,52
-42,4,51
-43,3,49
-45,2,49
-43,3,52
-34,6,54
-33,7,53
-40,2,46
-48,-1,48
-46,-2,50
-45,2,50
-43,4,48
-45,2,46
-49,0,49
-44,-2,53
-37,2,53
-39,6,53
-39,5,54
-38,1,51
-45,4,54
-43,5,57
-38,4,55
-37,4,50
-46,8,40
-44,11,47
-43,12,45
-42,9,40
-41,12,49
-42,13,50
-42,15,46
-39,15,47
-42,17,48
-43,18,52
-43,20,54
-37,21,52
-32,24,54
-32,24,54
-43,20,48
-45,19,48
-40,17,49
-35,17,48
-35,19,47
-33,23,53
-30,24,55
-37,25,51
-35,27,50
-30,29,52
-26,29,49
-27,31,51
-27,31,52
-19,24,53
-20,22,52
-21,16,56
-24,13,56
-28,12,56
-36,11,53
-35,11,51
-36,13,52
-33,24,59
-26,28,60
-15,32,55
-18,33,52
-20,32,52
-22,27,52
-24,24,53
-28,22,54
-31,22,52
-32,22,51
-31,23,54
-32,23,53
-31,23,52
-30,24,52
-32,24,53
-34,22,54
-35,21,52
-33,22,52
-33,23,53
-33,23,53
-32,23,52
-33,23,52
-34,23,52
-34,22,52
-36,21,52
-35,21,52
-34,22,50
-34,23,49
-34,26,51
-34,24,51
-34,23,50
-35,23,51
-33,23,52
-34,25,51
-34,27,49
-34,27,49
-33,25,50
-33,23,50
-33,22,50
-33,23,52
-31,25,49
-33,26,48
-35,24,51
-35,23,52
-34,24,51
-34,26,49
-34,25,49
-34,23,50
-34,25,49
-35,25,49
-34,25,49
-34,25,49
-34,24,49
-34,24,50
-35,24,50
-35,24,50
-35,25,50
-34,25,50
-34,25,49
-35,24,49
-34,25,50
-34,25,50
-34,25,50
-34,24,50
-34,24,50
-34,24,50
-35,24,49
-34,24,50
-34,24,50
-34,24,49
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,50
-34,25,49
-34,25,49
-34,25,50
-34,25,49
-34,25,49
-34,25,50
-34,25,50
-34,25,50
-34,25,49
-33,25,50
-35,26,49
-34,26,49
-35,26,49
-34,25,50
-34,25,50
-35,24,50
-35,25,50
-34,24,50
-35,24,49
-35,24,49
-35,24,50
-35,24,49
-35,24,49
-35,25,50
-35,24,50
-35,24,49
-35,24,50
-35,24,50
-35,24,50
-35,24,49
-35,24,49
-35,24,49
-36,24,50
-35,24,50
-35,25,50
-34,25,50
-34,24,48
-35,23,50
-36,23,50
-35,23,50
-35,23,50
-35,23,51
-35,24,50
-35,24,49
-34,25,49
-34,24,50
-35,24,50
-36,25,52
-36,25,53
-36,25,51
-32,25,52
-33,25,53
-34,25,53
-34,24,52
-34,22,50
-29,22,52
-29,21,51
-30,21,49
-32,21,47
-32,21,49
-29,23,52
-30,25,51
-34,28,50
-34,33,50
-31,31,51
-26,26,50
-27,25,51
-30,25,51
-37,28,49
-35,27,50
-30,24,50
-37,22,54
-36,24,56
-31,23,49
-31,21,47
-31,21,52
-31,21,52
-32,21,49
-39,21,47
-36,21,53
-35,21,53
-35,19,47
-36,18,47
-37,21,53
-37,24,52
-36,23,49
-35,22,47
-35,23,51
-32,23,54
-41,19,46
-42,20,48
-36,21,53
-40,19,44
-45,16,40
-53,15,45
-47,18,50
-38,26,49
-42,19,46
-45,16,48
-40,19,47
-40,22,42
-40,22,46
-35,24,56
-31,25,58
-37,22,47
-36,23,49
-41,23,48
-50,19,43
-51,20,44
-48,24,47
-42,26,48
-43,28,46
-42,25,44
-37,29,28
-34,20,52
-34,29,45
-33,29,39
-35,29,37
-36,28,39
-33,29,43
-41,31,40
-45,32,40
-45,34,44
-26,37,58
-20,39,59
-18,43,52
-13,47,49
-10,47,51
-14,46,49
-14,44,49
-6,43,49
-16,44,48
-19,43,52
-11,38,49
-11,33,48
-14,33,54
-12,35,64
-18,37,65
-16,34,62
-16,31,71
-12,25,69
-18,14,67
-7,4,68
-8,-2,63
-12,-18,49
-15,-20,43
-19,-13,45
-10,-13,44
-8,-12,42
-27,-7,41
-27,-8,48
-22,-7,49
-17,-2,47
-19,2,44
-21,10,53
-26,15,66
-35,19,68
-26,17,68
-29,19,69
-36,19,68
-42,11,65
-36,7,62
-34,6,59
-34,5,55
-36,5,54
-37,6,55
-34,10,53
-36,11,52
-39,10,53
-35,10,56
-32,12,54
-39,12,51
-40,11,52
-38,13,57
-37,14,56
-36,15,52
-39,14,55
-37,14,55
-37,13,52
-35,13,54
-35,13,54
-34,13,53
-35,12,52
-34,11,52
-34,12,52
-35,12,52
-38,11,54
-34,11,55
-34,10,54
-38,9,53
-38,9,54
-34,10,55
-37,11,54
-39,10,54
-38,11,54
-36,10,53
-38,9,52
-36,8,49
-34,7,49
-35,7,51
-34,9,52
-34,10,52
-33,10,53
-32,11,54
-31,13,53
-30,15,52
-31,13,54
-31,14,55
-30,16,54
-30,18,56
-35,18,55
-36,18,54
-35,20,57
-33,23,55
-31,23,54
-29,26,57
-29,26,56
-27,27,52
-25,29,51
-25,30,50
-25,31,49
-25,33,47
-25,33,47
-23,34,46
-22,34,45
-22,34,44
-21,32,43
-20,34,52
-34,35,64
-24,37,57
-26,37,49
-21,39,46
-21,40,47
-25,40,49
-26,40,49
-26,40,49
-23,38,48
-25,36,47
-25,36,49
-25,36,48
-24,36,46
-23,36,47
-25,35,48
-26,35,49
-26,35,49
-26,35,49
-25,35,49
-26,36,49
-26,36,48
-26,36,46
-26,36,47
-26,36,48
-28,35,48
-28,35,47
-28,35,47
-27,36,47
-27,36,47
-28,35,47
-28,36,47
-28,36,47
-28,36,47
-27,36,47
-28,35,48
-28,35,47
-27,36,47
-27,36,47
-27,36,47
-27,35,48
-28,34,47
-28,35,47
-28,35,48
-28,35,47
-27,35,47
-28,35,47
-28,35,48
-28,35,47
-28,36,48
-28,36,47
-27,35,47
-27,35,48
-27,35,48
-27,36,48
-27,37,48
-26,36,45
-27,35,47
-27,35,49
-29,33,50
-29,33,49
-28,35,48
-26,36,46
-26,37,45
-30,36,44
-30,36,49
-30,35,50
-28,35,46
-29,36,43
-31,35,41
-30,36,46
-28,37,46
-27,40,46
-27,40,47
-28,40,48
-25,38,49
-25,37,48
-24,38,47
-26,36,46
-26,36,46
-26,34,48
-28,32,46
-30,32,46
-31,31,47
-32,31,47
-33,33,47
-31,34,48
-31,34,47
-28,36,47
-29,37,47
-29,37,46
-28,36,47
-29,35,47
-31,34,46
-31,33,47
-31,33,47
-32,33,47
-32,32,47
-32,32,47
-32,32,47
-31,32,47
-31,33,47
-31,33,47
-31,33,46
-31,33,47
-30,33,48
-32,33,46
-31,33,47
-31,33,47
-32,33,46
-31,33,47
-32,33,46
-31,33,47
-31,33,48
-31,33,47
-30,33,47
-30,33,47
-30,33,47
-31,33,47
-31,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,48
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,33,47
-30,34,47
-30,34,46
-30,33,48
-31,33,48
-30,33,48
-30,33,49
-30,33,48
-31,33,45
-31,34,46
-31,34,47
-31,35,45
-31,36,45
-30,36,46
-30,36,45
-30,36,45
-28,36,46
-28,36,47
-28,36,47
-28,35,47
-28,35,48
-27,35,48
-27,36,46
-27,36,47
-27,36,47
-28,35,47
-27,35,48
-26,36,48
-26,36,47
-26,36,47
-26,36,48
-27,36,47
-27,36,47
-26,36,47
-26,36,47
-26,36,47
-26,36,47
-26,36,48
-26,36,48
-27,36,47
-27,36,48
-27,36,48
-27,36,47
-27,36,47
-26,36,47
-26,36,47
-26,36,48
-26,36,48
-27,36,47
-27,36,47
-27,35,47
-27,35,47
-27,35,48
-26,35,47
-26,36,48
-26,36,48
-26,36,48
-26,36,48
-27,36,48
-26,35,48
-27,35,48
-26,36,48
-26,36,48
-27,35,48
-27,35,48
-26,35,48
-27,36,48
-26,36,48
-26,36,47
-26,36,47
-26,36,47
-26,36,48
-26,36,48
-26,36,47
-26,36,48
-26,35,48
-26,36,47
-26,36,48
-25,36,48
-27,36,47
-26,36,48
-26,36,48
-26,36,48
-26,36,48
-26,36,48
-26,36,47
-26,36,48
-27,36,48
-27,36,47
-26,36,47
-26,36,48
-26,36,48
-26,36,48
-26,36,48
-26,36,48
-26,36,47
-26,36,48
-26,36,48
-27,36,48
-27,36,48
-26,36,48
-26,36,47
-26,36,47
-26,36,48
-26,36,47
-26,36,48
-27,36,48
-26,36,48
-26,36,47
-26,37,47
-26,36,47
-27,36,48
-27,36,48
-26,37,48
-26,36,46
-26,36,47
-26,36,47
-27,36,48
-26,36,48
-26,36,48
-26,36,48
-26,37,47
-26,37,47
-26,36,47
-26,36,47
-26,36,47
-26,36,48
-26,36,47
-26,36,48
-26,36,47
-26,36,47
-26,36,47
-26,36,48
-26,36,47
-26,36,47
-26,36,47
-26,36,47
-26,36,47
-27,36,47
-26,36,48
-26,36,47
-26,36,47
-26,36,48
-26,36,47
-26,36,48
-25,36,47
-25,36,46
-27,36,48
-28,34,50
-28,34,50
-25,37,48
-26,37,46
-25,37,45
-26,36,45
-26,36,46
-28,35,50
-26,34,51
-26,33,50
-26,34,50
-26,34,50
-26,34,48
-26,35,48
-26,36,48
-26,36,47
-28,35,48
-27,35,48
-27,36,48
-26,36,48
-25,35,48
-26,35,49
-26,35,48
-26,35,48
-26,35,49
-26,35,48
-27,35,48
-26,35,48
-26,36,47
-26,36,47
-26,36,47
-26,36,48
-26,35,48
-25,36,48
-25,36,48
-25,36,48
-25,36,48
-26,36,48
-25,36,48
-25,36,47
-25,36,48
-25,36,48
-25,36,48
-25,36,48
-26,36,48
-25,36,48
-25,36,48
-25,36,49
-25,36,48
-25,36,48
-25,36,48
-26,36,48
-26,37,48
-25,37,48
-25,36,48
-25,36,48
-25,36,48
-26,36,47
-26,36,47
-26,37,47
-26,37,47
-26,38,46
-26,38,46
-25,38,47
-25,38,46
-24,39,47
-25,39,46
-24,38,46
-24,39,46
-25,39,45
-25,38,46
-25,38,46
-26,38,47
-26,38,46
-26,38,46
-26,38,46
-25,38,46
-26,38,45
-26,38,46
-26,38,47
-27,38,46
-27,37,46
-27,37,46
-28,37,46
-28,37,46
-27,37,46
-28,37,46
-28,37,46
-27,37,46
-28,37,46
-28,37,46
-28,37,46
-28,37,45
-28,37,46
-28,37,46
-28,37,46
-27,37,46
-28,37,46
-28,37,46
-28,37,46
-27,37,46
-27,37,46
-27,37,46
-27,37,46
-27,37,46
-27,37,46
-27,37,47
-27,37,46
-27,37,47
-27,37,46
-27,37,47
-26,37,46
-27,37,46
-27,37,46
-27,37,46
-26,37,46
-27,37,46
-26,37,46
-27,37,46
-27,36,47
-28,36,48
-28,36,47
-27,36,46
-28,37,46
-28,38,45
-28,39,44
-28,39,45
-28,38,45
-29,37,45
-28,37,46
-28,37,47
-28,36,47
-27,36,46
-27,37,46
-28,37,46
-28,37,46
-28,37,46
-28,37,46
-28,37,46
-28,37,46
-28,37,46
-27,37,46
-27,37,46
-27,38,46
-28,37,46
-28,37,46
-27,37,46
-27,37,46
-27,37,46
-27,37,45
-26,38,46
-27,38,46
-28,37,46
-27,37,46
-27,37,46
-28,37,46
-27,37,46
-28,37,46
-27,37,46
-27,37,47
-27,37,46
-27,37,46
